"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"6961","log_lik[3,27,54]",0.335586394430358,0.828663857758556,1.47916751101108,1.01542949073478,-2.67020045897866,1.61721617848119,1.00064048339378,9094.74564146363,4685.04433588257
"6962","log_lik[1,28,54]",0.73064064970602,1.14608377927003,1.04869217214898,0.493563424728002,-1.41558133945033,1.5128584339771,1.00181748966701,5498.90303003755,3358.175699356
"6963","log_lik[2,28,54]",0.992083862292511,1.25723365054863,0.697350143970153,0.319229138588121,-0.39739295244065,1.51088483436374,1.00187908399273,2745.59848564394,2869.34663555032
"6964","log_lik[3,28,54]",0.598987251950179,0.97326220123004,1.07474180858089,0.670202855100357,-1.59671124872119,1.50075448680537,1.00000561406001,5442.74231971506,3594.1992010224
"6965","log_lik[1,29,54]",0.649054400575167,0.912687948509175,0.719312100171757,0.283829382595454,-0.792151785717378,1.1398892937181,1.00027898882149,4121.04646382266,4245.14782304806
"6966","log_lik[2,29,54]",0.517672590637346,0.847796015001637,0.846843106416794,0.377622502020331,-1.2410692220508,1.14213679919997,1.00019856432018,2337.70198442601,2672.55536684487
"6967","log_lik[3,29,54]",0.694667330104397,0.926486564667263,0.658372107870858,0.267449873100115,-0.559560372345683,1.14163533607203,1.00048790075277,3528.45440952713,4441.5799480491
"6968","log_lik[1,30,54]",-0.0293513704149178,0.127645209111519,0.462144165978348,0.393907038344526,-0.994531177072691,0.445290956298376,1.00114537789448,2602.44722570772,2378.68648017721
"6969","log_lik[2,30,54]",-0.0598393308312323,0.204594537428119,0.694134339478162,0.311174498647433,-1.51806534533926,0.45403428962496,0.999767134313041,9875.36686110203,4327.29401427021
"6970","log_lik[3,30,54]",-1.78928749296166,-1.41382639550027,1.72584470530734,1.69477250887308,-5.2296912936923,0.315955423551528,1.00321744329616,9923.8800887482,2611.09914440159
"6971","log_lik[1,31,54]",0.968054947834824,1.33133064405994,0.917098753896374,0.45646739583338,-1.01576389157083,1.67914845022122,1.00037944639416,2712.52217788857,2521.26201362113
"6972","log_lik[2,31,54]",0.253038277398342,0.757590044584134,1.55623689509944,1.14440594345452,-2.8680709571552,1.66271155733459,1.00016558130791,9235.68634389463,4420.75905599661
"6973","log_lik[3,31,54]",0.0244674097315995,0.517038851050202,1.66077608702267,1.33197466850584,-3.17049226197044,1.64612067442739,1.0000109768291,9809.02047724854,4423.65725972636
"6974","log_lik[1,32,54]",0.471059346803701,0.797669979721016,0.874059231493191,0.354462576187978,-1.15534484967915,1.07312953571044,1.00100155272681,4041.97590385988,4861.96399880862
"6975","log_lik[2,32,54]",-0.105850718856678,0.344779382900941,1.28881297659538,0.912832794272854,-2.98820115690486,1.05662415078645,1.00121573774476,4182.86406958721,2895.64225429693
"6976","log_lik[3,32,54]",0.534504428212869,0.82030466163125,0.760601023490373,0.324017207005703,-0.995868040787965,1.07872607084968,1.00008276303809,2085.91744720114,2054.8153409933
"6977","log_lik[1,33,54]",0.540340666441766,1.04880057796866,1.29647195025753,0.673616475511724,-2.07216215284758,1.5526313462107,0.999899124358368,6516.64351289064,4614.10014237366
"6978","log_lik[2,33,54]",1.06334236145716,1.29748552497823,0.605216182485955,0.341277469205622,-0.269827155320147,1.564326516312,1.00016111296263,1958.96783757849,2090.02606248925
"6979","log_lik[3,33,54]",0.562045305265093,1.01034248407167,1.21780047142161,0.718182013040035,-1.95090015400364,1.55600007424031,0.999996038192033,7048.72406491622,4582.77653713726
"6980","log_lik[1,34,54]",0.203380083302419,0.652027410058733,1.20537037939241,0.693862036193569,-2.29121121450511,1.18292933085335,0.999950803176287,7036.77519737443,4407.75147107522
"6981","log_lik[2,34,54]",0.517903194285299,0.854052727424533,0.858987566912881,0.430808927082577,-1.33635577560255,1.19139828224989,1.00126224100409,2276.46326495746,2211.15438190548
"6982","log_lik[3,34,54]",0.501302926724191,0.901541774311446,0.964045113963376,0.375801453390875,-1.51409097940349,1.19208455967527,1.00020141992511,6572.34788116027,4332.43431255614
"6983","log_lik[1,35,54]",0.634730928868469,1.05687542739669,1.11547804309851,0.558177130854895,-1.57658715016584,1.48243065421254,1.00020091533337,5448.57446524551,3714.68432210708
"6984","log_lik[2,35,54]",0.391270062515868,0.872865882291654,1.32672548773933,0.794688480025281,-2.30974514246769,1.47868125428161,1.00050398899258,5651.07215002644,3227.54991772962
"6985","log_lik[3,35,54]",0.303556799178965,0.765025699954069,1.33003926708507,0.920218318921577,-2.3999983740696,1.47371585666802,1.00045226121892,8498.79042826743,4226.23063379208
"6986","log_lik[1,36,54]",0.927063756221889,1.22383037174682,0.757473605606306,0.345263758632861,-0.642903172047527,1.48979025277005,1.00094764779488,2007.50121549582,1658.36602269826
"6987","log_lik[2,36,54]",0.634131639854053,1.05057958207648,1.09863245898757,0.570999676996721,-1.60134023359294,1.48587928434767,0.999669367208686,6025.94623095674,4261.51583109005
"6988","log_lik[3,36,54]",0.601871299267032,1.039012468066,1.13823869184443,0.584752879481644,-1.73802332053387,1.48443148972879,1.00000972692553,7420.94316035038,4610.93360607163
"6989","log_lik[1,37,54]",1.49639788587903,1.76107191372735,0.705178735725544,0.328024728596796,0.0845970675082182,2.02396872621764,1.0006054962335,2765.54426343714,3188.98450817404
"6990","log_lik[2,37,54]",1.46143410435918,1.7572050217195,0.775417124512726,0.337879682750623,-0.0699943654815162,2.0232425157155,1.00115201446491,2460.23643517184,2732.27456437952
"6991","log_lik[3,37,54]",1.06557436541289,1.5427500703613,1.21569020012375,0.621573204954938,-1.40006458576622,2.0125182489692,1.0000533224623,4854.79092333867,3360.12482191948
"6992","log_lik[1,38,54]",0.432653249140374,0.844710005386567,1.10010923668508,0.603713081327617,-1.82471307967812,1.30437774178335,1.00070148153856,7095.93087725809,4474.76075889391
"6993","log_lik[2,38,54]",0.809140997399169,1.09892633249323,0.758257182698986,0.265390769015285,-0.756127003486073,1.31881234928107,1.00053731733251,4862.15464293728,4404.51897572518
"6994","log_lik[3,38,54]",-0.684764628713563,-0.181175330755782,1.87895821539947,1.57751755686496,-4.48979979542541,1.26015093859988,1.00278638722649,10170.8589975314,3825.49544319385
"6995","log_lik[1,39,54]",1.13750608539312,1.57599933844903,1.14076532893341,0.604260640556479,-1.17462993586711,2.03439562368798,1.00027426021093,5770.59141773722,3869.8314186804
"6996","log_lik[2,39,54]",1.45649899213447,1.7642104419996,0.798627107598509,0.355168539280738,-0.184335094817357,2.04622044167998,1.00046674595171,2703.0241503056,3140.25023526764
"6997","log_lik[3,39,54]",1.32213969031986,1.69233457083386,0.988596170418428,0.449606738383898,-0.626755324081729,2.04188262250488,1.00050748446151,4061.37435450417,3427.2383539764
"6998","log_lik[1,40,54]",0.664390434038926,0.813322230729357,0.461776700220942,0.204036416509148,-0.152357777979631,0.987338247648959,1.00161975927294,2829.62952357174,4583.86079227993
"6999","log_lik[2,40,54]",0.510312734951289,0.745149181272599,0.599685923184292,0.302700343006491,-0.711738109021253,0.982468060431688,1.00107960924415,1882.21613088033,2268.00664735993
"7000","log_lik[3,40,54]",0.284640053002816,0.654414687680698,0.962853631457815,0.416769572183446,-1.75129860075782,0.977394847084419,1.00037202144662,5681.7077144583,3816.20706144316
"7001","log_lik[1,1,55]",1.33596335192391,1.62640124550548,0.681570685536705,0.193531858244202,-0.0881033577899518,1.78401187622725,1.00070698536359,6345.89696689692,4421.30763775156
"7002","log_lik[2,1,55]",0.41012906607214,0.925380110193561,1.50767756673068,1.05119073154312,-2.61787136860986,1.75114152187561,1.00029830556351,7409.86456181837,3333.68597603879
"7003","log_lik[3,1,55]",1.22130364638248,1.50621584032603,0.760738682444831,0.340290555348267,-0.283870144071166,1.77608417377433,1.00043393710547,2319.54064812041,2229.89222599349
"7004","log_lik[1,2,55]",1.26987842558646,1.56619081782635,0.782131583312602,0.365197082964369,-0.292710266560645,1.85296182715989,1.00190768096208,2191.09169075286,2689.62508883531
"7005","log_lik[2,2,55]",1.19099091758146,1.53922039445122,0.951094215550706,0.395179412256956,-0.5945411314804,1.85263533025179,1.00043875200376,2510.14844680995,2698.07505885893
"7006","log_lik[3,2,55]",1.25219825514989,1.57000917261051,0.810674181274419,0.356989199336954,-0.461214314567094,1.8517156811497,1.00008059014319,3227.88970816812,3546.36117714951
"7007","log_lik[1,3,55]",0.262034381877856,0.648655907059225,0.984564660788149,0.44147501059086,-1.81923790652673,0.989954496084626,1.00089255363809,5292.21266426131,4162.60163375232
"7008","log_lik[2,3,55]",-0.375959612467888,0.0924393570748967,1.47136863352833,1.08000443323374,-3.39816476658918,0.965678311461286,1.00064593307126,6264.28050609836,2279.831950186
"7009","log_lik[3,3,55]",0.234896945282405,0.604635803032515,0.956320252426473,0.506837358085307,-1.75956520972417,0.990165124096456,1.00028091014321,3570.37477418882,3053.06296089877
"7010","log_lik[1,4,55]",1.11897107327524,1.40056154561844,0.749305402140157,0.346142501716393,-0.457919023048592,1.67638738679721,1.0012315405459,2241.61147035001,2468.08373726198
"7011","log_lik[2,4,55]",-6.61998549111894,-6.06335418947545,4.07300703699519,3.96687424455166,-13.9641348757132,-0.958793165958009,1.0004761762188,12396.8261530809,3491.66012422861
"7012","log_lik[3,4,55]",0.92874000738705,1.30675288471155,0.993968121274317,0.473710038999197,-1.06339392602688,1.67190913152482,0.999840763524682,3291.57674804309,2916.11685786044
"7013","log_lik[1,5,55]",0.699162670626897,0.988693434949402,0.751647457742702,0.320365478496561,-0.86011617124986,1.24259182161898,1.00134455961248,2171.78012169454,2161.80277188594
"7014","log_lik[2,5,55]",0.808406589941102,1.02372156503692,0.599621356547605,0.27154228310448,-0.277743119165282,1.2453347786428,1.00021647174953,2543.98426402408,4363.55842213198
"7015","log_lik[3,5,55]",-1.18525019512123,-0.683047633525675,2.08076774896607,1.87537925330965,-5.33194848874731,1.15302733839036,1.00023008453775,9624.33880716291,3043.78055842524
"7016","log_lik[1,6,55]",0.517176201276251,0.834083672984599,0.825358389283117,0.365120550813296,-1.11403762964649,1.11872883253549,1.00093834265226,2812.09455668284,3279.3304703551
"7017","log_lik[2,6,55]",0.473282482763258,0.732931570523889,0.693459964670984,0.488117227398732,-1.01660913193958,1.11011767719091,1.00063993361868,2430.29675055672,2280.57658423552
"7018","log_lik[3,6,55]",0.653958417327498,0.861659652470343,0.538023153342556,0.322093018257549,-0.461046069357034,1.11780569038946,1.00101597823558,1826.26364066898,2119.25236313109
"7019","log_lik[1,7,55]",1.59531799104334,1.78205070661778,0.517834645520584,0.136966327827171,0.547471034403191,1.91369104291137,0.999792565572851,5524.23195865318,4794.73738835855
"7020","log_lik[2,7,55]",1.31313318679112,1.62622599227135,0.808916532355544,0.353645905969635,-0.362377506523965,1.90291575487654,1.00130755481811,1876.7000664677,2350.94915906269
"7021","log_lik[3,7,55]",1.06405291902458,1.47229009297167,1.07926885935319,0.558410175044913,-1.10797150373402,1.89751627651508,1.00023164610967,4171.47699458124,4043.78105560163
"7022","log_lik[1,8,55]",-1.96366905885813,-1.69835631351935,1.93408270272527,2.11402884432001,-5.54408051591948,0.758696223924241,0.999710170030225,7146.8143581673,2673.53757237268
"7023","log_lik[2,8,55]",0.534246705382813,0.817510288867931,0.724013960989059,0.304429696299605,-0.84979282382232,1.05715084657471,1.00111977312759,1696.83978949617,1642.31888434303
"7024","log_lik[3,8,55]",0.319743815995947,0.706398047385055,0.964846594020871,0.453899542711029,-1.71012112276603,1.05002616198243,1.00053358540765,3738.98456712217,3431.25553510238
"7025","log_lik[1,9,55]",1.28200373452719,1.58582769046831,0.773307001599045,0.316080716801831,-0.295581985473803,1.83708374089905,1.00103317178232,1913.87065390522,2386.28695019984
"7026","log_lik[2,9,55]",1.22516449429795,1.54894513330201,0.836910406572062,0.370816661899698,-0.497096727535209,1.83853336447474,0.99992226394428,2464.99229302061,2661.11370333449
"7027","log_lik[3,9,55]",0.920168966042129,1.34803878203508,1.14477484044967,0.632803060386799,-1.43305626114165,1.83010072553645,1.00066315370326,6267.60001265819,4255.22484628994
"7028","log_lik[1,10,55]",0.497988185195739,0.770461520673772,0.683315926139368,0.245431909294967,-0.828531195484344,0.963466491122012,0.999967597856247,8612.66535324738,4392.41715104999
"7029","log_lik[2,10,55]",0.635262525769007,0.794062541998728,0.497271204428167,0.188435676981758,-0.268831498711628,0.956152246312751,1.00070587995756,3068.39298883994,3912.46095675481
"7030","log_lik[3,10,55]",-4.53836771464162,-4.07882696533669,3.19572247148284,3.14046134773835,-10.6186465148254,-0.175347845643251,1.00057553338563,8889.83147037751,2616.36178633014
"7031","log_lik[1,11,55]",0.901813650551448,1.19712760074625,0.770613579414692,0.334218817438268,-0.635579489074044,1.46307328357394,1.00133287769236,2066.72243272617,2214.5177023979
"7032","log_lik[2,11,55]",-0.0427296396374541,0.48393114711177,1.62536445845186,1.18937130168563,-3.20700999868821,1.42933402972264,1.00003886391436,6895.66582487332,3738.40575300117
"7033","log_lik[3,11,55]",0.27840948333409,0.629663462564896,1.13649014509976,1.00625205401916,-2.12354675150965,1.43330446981542,1.00078678379388,4161.16565375726,2687.37286032881
"7034","log_lik[1,12,55]",1.48620764794771,1.76517636921462,0.740395183761649,0.311001107642855,0.0355553599943618,2.01419364953949,1.00181315695122,2375.18825310109,2965.15534106195
"7035","log_lik[2,12,55]",1.38829027647704,1.7130452331778,0.880931489606365,0.374749106570173,-0.291644165429877,2.00874865637968,1.0019540970452,2610.00558694134,2853.29910285435
"7036","log_lik[3,12,55]",1.13883021290498,1.56478870202288,1.08127678734473,0.570146042448873,-1.1708756150991,2.00131431931158,1.00094356933183,5217.59571197197,3863.51149024567
"7037","log_lik[1,13,55]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7038","log_lik[2,13,55]",0.332051574603679,0.607708446158022,0.721475755116796,0.301509280333444,-1.10344668693657,0.848334257900004,1.00059048165438,7380.62101173153,3711.48522186469
"7039","log_lik[3,13,55]",0.523438800664127,0.663962102564375,0.428436169511036,0.21340360719901,-0.143008579977321,0.84624598983491,1.00035873185274,2177.91520625573,4042.0209345365
"7040","log_lik[1,14,55]",0.918109324294791,1.20826958060587,0.735215935891979,0.341364165003239,-0.580905456479733,1.47448800016568,1.00083591767766,2283.65249888752,2695.67171181713
"7041","log_lik[2,14,55]",0.144559107305111,0.629898047591383,1.48507459676757,1.02764484497771,-2.84774897271267,1.4508634219029,1.00135055502274,7257.3130517237,4288.54399007454
"7042","log_lik[3,14,55]",0.931136178230069,1.22309582930699,0.758251905605703,0.318133775429311,-0.593259369500766,1.4776817311958,1.00222834853747,2571.93848587066,2659.42910769262
"7043","log_lik[1,15,55]",0.754346991557433,1.13601535523041,0.976845710678971,0.450410109945914,-1.26667668322522,1.48403586127785,1.00097346684537,4142.3752095534,3706.2119348157
"7044","log_lik[2,15,55]",0.818322466998562,1.16708802170619,0.89254374302365,0.412471350706618,-1.0176347474745,1.48712640842011,1.00063079139279,3207.67839737136,3257.18609426706
"7045","log_lik[3,15,55]",0.859210249783413,1.18892616256153,0.842178595798409,0.384809785403245,-0.831198531288065,1.48915640837721,1.00018994735572,4640.36404916374,4520.27651763302
"7046","log_lik[1,16,55]",0.480123438360256,0.677903087140507,0.563938511618947,0.268814641962311,-0.494728216691488,0.89799823509685,0.999980825998535,2475.85061772142,4711.764736025
"7047","log_lik[2,16,55]",0.415111447872888,0.674202651271289,0.666956446885079,0.281976979003552,-0.937351856120101,0.900386439677214,1.00075146312793,1906.69489199164,1936.59066376845
"7048","log_lik[3,16,55]",-1.26427416973216,-0.802239755579174,1.89094585038564,1.69015064529468,-5.08315837961071,0.815418387469322,0.999788566529435,10001.453181429,4039.78599195255
"7049","log_lik[1,17,55]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7050","log_lik[2,17,55]",0.280550026437066,0.638006958320269,0.908854844822391,0.398030320190363,-1.58295247953413,0.95061236432527,1.00001452626157,6372.31118881172,3968.18720009499
"7051","log_lik[3,17,55]",0.268238998825265,0.657603065465237,0.9756711108984,0.375889491575382,-1.66616799612004,0.952651831644075,1.00033205367357,6419.14002098367,3639.29103577499
"7052","log_lik[1,18,55]",0.660927424156735,1.05778406383162,1.06305076987566,0.570926644774411,-1.51047226406657,1.49546678679768,0.999550892095564,5671.18326737828,3864.25381206802
"7053","log_lik[2,18,55]",-0.643463495160504,-0.105479188762791,1.99375584195986,1.70013154093068,-4.55586426451324,1.43688690552638,0.999936083284697,11367.3946675006,3963.06705600751
