"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"14876","log_lik[2,12,122]",3.85496758425055,4.13713776701556,0.736910826062985,0.333355292880432,2.33181968188544,4.40336556287705,1.00011327466828,3043.59161358856,3448.5632328779
"14877","log_lik[3,12,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14878","log_lik[1,13,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14879","log_lik[2,13,122]",1.11679752071587,1.48157856472494,1.00176549945767,0.536777824700444,-0.981126195009138,1.90480105304813,1.00033938885175,5994.33943423058,4370.47888341073
"14880","log_lik[3,13,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14881","log_lik[1,14,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14882","log_lik[2,14,122]",1.42799371084697,1.91702547780775,1.79576711900834,1.49814732950294,-2.15919317434896,3.23097808894393,1.00040099895619,8563.6844119691,3833.51354751259
"14883","log_lik[3,14,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14884","log_lik[1,15,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14885","log_lik[2,15,122]",0.720568490223094,1.22952471165381,2.16726248656951,1.92070124592755,-3.56907460525108,3.20103895563527,1.00006002485416,11424.7638444348,3316.13107307757
"14886","log_lik[3,15,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14887","log_lik[1,16,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14888","log_lik[2,16,122]",1.53513054860515,1.80788472211493,0.728874265536867,0.311636866066755,0.00853330707381274,2.06478369772032,1.00178683528698,1953.08023669109,1987.44755473977
"14889","log_lik[3,16,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14890","log_lik[1,17,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14891","log_lik[2,17,122]",1.8311985880216,1.97098585959849,0.446797106620673,0.19813977682145,0.98138200173985,2.15215982359243,1.00047513441964,3189.43363212749,4761.24809906732
"14892","log_lik[3,17,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14893","log_lik[1,18,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14894","log_lik[2,18,122]",2.64532383416876,2.87127154013659,0.597839472856992,0.37289649453801,1.35105399346076,3.17036175783596,1.00111138127087,1722.56959168312,1945.88741738567
"14895","log_lik[3,18,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14896","log_lik[1,19,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14897","log_lik[2,19,122]",2.87656567621296,3.14874423676192,0.724132764692967,0.316217609662337,1.44623202766843,3.40328363427106,1.00174960997789,2353.18539907796,2943.110313449
"14898","log_lik[3,19,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14899","log_lik[1,20,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14900","log_lik[2,20,122]",1.28857590489892,1.76743898704227,1.89399942112466,1.66910849781839,-2.47631309041212,3.33632000334827,0.999803102075254,11586.5011800641,4190.45865483559
"14901","log_lik[3,20,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14902","log_lik[1,21,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14903","log_lik[2,21,122]",-4.08210557848288,-3.611966702468,3.09083619360882,3.09093083476561,-10.0119071674503,0.126624135197869,1.0011947493539,11363.7967402611,2955.71056817138
"14904","log_lik[3,21,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14905","log_lik[1,22,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14906","log_lik[2,22,122]",2.1777406361875,2.46728799369452,0.800756010968397,0.361844957906742,0.629839634981398,2.76042488475181,1.00031825859227,4365.52294237485,4304.62844180985
"14907","log_lik[3,22,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14908","log_lik[1,23,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14909","log_lik[2,23,122]",-20.5528033869211,-20.1267779366208,6.90124518202614,6.99240332320224,-32.491120318277,-9.98452160048925,0.999923287844172,5516.38805095104,2265.98544695667
"14910","log_lik[3,23,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14911","log_lik[1,24,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14912","log_lik[2,24,122]",3.09075755988825,3.4407197307768,0.918693424911689,0.419688857560093,1.20708412897274,3.77293169904612,1.00081414880823,2269.79498338295,1891.43371653025
"14913","log_lik[3,24,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14914","log_lik[1,25,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14915","log_lik[2,25,122]",-1.10769775577369,-0.64372776507864,2.42507785977123,2.35286015455015,-5.76814575729488,1.97752652060995,1.00033045898478,7409.82644697634,2744.83222149559
"14916","log_lik[3,25,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14917","log_lik[1,26,122]",2.18889567656182,2.56440629525238,1.05227950822401,0.601259355388714,0.0911663142324656,3.03064259231425,1.00046233762001,4984.72317228024,3344.92895000771
"14918","log_lik[2,26,122]",2.54621368394549,2.82348119917361,0.726295536380882,0.278397098808641,1.14241098148386,3.04801050625328,0.999934150334096,5923.84674240523,3853.26935858679
"14919","log_lik[3,26,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14920","log_lik[1,27,122]",3.2431212895074,3.36088815639813,0.392341915650594,0.23084383533877,2.68609141004379,3.56082005210546,1.00067861056209,2210.29110372241,4795.54990913002
"14921","log_lik[2,27,122]",0.260561021225955,0.775576907534194,2.50804511560591,2.31693335806134,-4.64421941991641,3.31684787050486,1.00051563294473,9667.25094486642,3345.78040216129
"14922","log_lik[3,27,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14923","log_lik[1,28,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14924","log_lik[2,28,122]",0.849776701783721,1.34084323247929,2.0007985506506,1.79125215187608,-2.97559391934685,3.06153415056781,1.0019421468951,12785.5853287483,3837.94895974107
"14925","log_lik[3,28,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14926","log_lik[1,29,122]",-7.42615563690815,-6.94313290505716,4.48244418039683,4.24498919822306,-15.8438612679837,-0.952159674863879,1.00045057494815,10918.8462212236,4288.51606206149
"14927","log_lik[2,29,122]",1.41735400714963,1.86504689796612,1.33564514583003,0.906424171639712,-1.33222476632952,2.5769238554815,1.00258226426502,4430.14795609187,2635.02490944834
"14928","log_lik[3,29,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14929","log_lik[1,30,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14930","log_lik[2,30,122]",0.706677945738268,0.968393761159014,0.702518023285378,0.298359110760026,-0.708491230788901,1.21224116979513,1.00037161961445,8371.14648545936,4337.20705868013
"14931","log_lik[3,30,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14932","log_lik[1,31,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14933","log_lik[2,31,122]",3.16874768297264,3.44959660399967,0.743333914219213,0.315342735733241,1.74140226274188,3.70808217864299,1.00001220344506,2146.18142298323,2137.31214220799
"14934","log_lik[3,31,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14935","log_lik[1,32,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14936","log_lik[2,32,122]",1.17678236685368,1.65556007297329,1.33552983123141,0.919049064893654,-1.66183727825818,2.36979776214962,1.00030172477258,4750.86360368531,2784.04358742507
"14937","log_lik[3,32,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14938","log_lik[1,33,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14939","log_lik[2,33,122]",2.63269535086427,3.01477694128563,1.03214006940357,0.492822957485362,0.512371340468625,3.40454266039151,1.00008687406836,4546.25833037808,3495.92086825176
"14940","log_lik[3,33,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14941","log_lik[1,34,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14942","log_lik[2,34,122]",2.16573688880617,2.44603856684257,0.738061636400096,0.314833272745696,0.691199860557417,2.70345231025888,1.00088075821023,2215.98065837069,2669.99396076327
"14943","log_lik[3,34,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14944","log_lik[1,35,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14945","log_lik[2,35,122]",1.61404881871377,2.13174007603604,1.70384732299241,1.37178965253028,-1.86854794535255,3.27535960409072,1.0006895236938,11615.5032911649,4471.3249917322
"14946","log_lik[3,35,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14947","log_lik[1,36,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14948","log_lik[2,36,122]",-4.38305047824263,-3.87009611600771,3.83492871609018,3.76636514638867,-11.3979887090136,0.9780931047579,0.999600738265011,10679.6602502479,3274.10654338426
"14949","log_lik[3,36,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14950","log_lik[1,37,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14951","log_lik[2,37,122]",3.52020251690859,3.940510063578,1.12868134151508,0.562996342927913,1.24474664859964,4.37893019063222,1.00008239032246,4984.58508058993,3039.37736093484
"14952","log_lik[3,37,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14953","log_lik[1,38,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14954","log_lik[2,38,122]",0.412754711871488,0.899908990552776,2.14073246511758,1.86142156900851,-3.80716517349314,2.83365090634617,0.999995050697436,11838.1021739893,3915.09705839227
"14955","log_lik[3,38,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14956","log_lik[1,39,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14957","log_lik[2,39,122]",3.86955981648619,4.16066241628782,0.750912849350222,0.325734097859883,2.34806289644244,4.42318146027756,1.00132652536735,2034.45627616452,2320.41829438081
"14958","log_lik[3,39,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14959","log_lik[1,40,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14960","log_lik[2,40,122]",0.0626190330754011,0.533090575362406,1.89422674574965,1.75960002735883,-3.61556963675796,2.1717537581381,1.00194954033975,5334.09678920494,2541.07596822034
"14961","log_lik[3,40,122]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14962","log_lik[1,1,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14963","log_lik[2,1,123]",3.30874890149741,3.61087495062559,0.780127587025407,0.366476923993261,1.66296039888136,3.90154444659166,1.00036691471045,3866.70575931548,3892.75216512916
"14964","log_lik[3,1,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14965","log_lik[1,2,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14966","log_lik[2,2,123]",3.31599404252926,3.67620240123567,0.946631791660967,0.43412976766919,1.3691040787289,4.01944632838694,1.00074105974557,3592.93355745128,3859.27855639679
"14967","log_lik[3,2,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14968","log_lik[1,3,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14969","log_lik[2,3,123]",0.140912729706289,0.591665976498588,1.84766991864714,1.68707320508212,-3.64624852427493,2.18117730942277,1.0012091179847,3921.5761914491,1644.94687620848
"14970","log_lik[3,3,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14971","log_lik[1,4,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14972","log_lik[2,4,123]",3.12346340987896,3.40943985462838,0.73800948820161,0.330099082348537,1.66164955055634,3.67273918031034,1.00079822332616,2141.17088090564,2669.33648849971
"14973","log_lik[3,4,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14974","log_lik[1,5,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14975","log_lik[2,5,123]",2.29839955522383,2.5345356299808,0.614130238682078,0.345018163192983,0.968755248085237,2.81317221530011,1.00248069176751,2001.99380456293,1907.80805458057
"14976","log_lik[3,5,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14977","log_lik[1,6,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14978","log_lik[2,6,123]",-2.66271216178409,-2.25219680913907,3.06236861682871,3.0738865920819,-8.52296632835777,1.56432937614131,1.00115965370411,6418.0617634844,2237.87520804439
"14979","log_lik[3,6,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14980","log_lik[1,7,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14981","log_lik[2,7,123]",0.441421657220244,0.912893191966481,2.55766446227029,2.37756971319514,-4.48387296563212,3.63361494431143,1.00202479965102,12496.8950348235,3805.1141911388
"14982","log_lik[3,7,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14983","log_lik[1,8,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14984","log_lik[2,8,123]",1.24615085645784,1.69736045436609,1.34278765159541,0.892751787749296,-1.46395265645093,2.39740263133752,1.00010869821877,5868.05712751067,3242.87737304595
"14985","log_lik[3,8,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14986","log_lik[1,9,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14987","log_lik[2,9,123]",2.1570238092459,2.67219596617331,1.84145978741855,1.5012377602525,-1.53703322800711,4.00882158711164,1.00020387602805,10394.2509878538,3345.15546362625
"14988","log_lik[3,9,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14989","log_lik[1,10,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14990","log_lik[2,10,123]",0.500301098649308,0.962748172001223,1.63025630579867,1.33878139152792,-2.7922960240307,2.10054826619362,1.00001956346662,8418.48908279515,3906.73239821554
"14991","log_lik[3,10,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14992","log_lik[1,11,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14993","log_lik[2,11,123]",0.140845789163506,0.626870482370503,2.33946972363774,2.16188726482408,-4.39709533392438,3.00961015761701,1.00025858832455,6236.56022084166,2666.13989081503
"14994","log_lik[3,11,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14995","log_lik[1,12,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14996","log_lik[2,12,123]",3.12438115754375,3.60545520811992,1.42577447081212,0.997174353101503,0.228443416292309,4.38417379308294,1.00064330867357,8706.6299965499,4055.32036952886
"14997","log_lik[3,12,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14998","log_lik[1,13,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"14999","log_lik[2,13,123]",0.929991369486563,1.36824246885334,1.17952182081164,0.68474532207215,-1.4723298121847,1.89968872538852,0.999934944711436,7229.20948436257,3968.60940707745
"15000","log_lik[3,13,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15001","log_lik[1,14,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15002","log_lik[2,14,123]",2.76413094811828,3.03333467786503,0.68914096566702,0.313032883238316,1.33655057921958,3.28894952901658,1.00108306054202,2222.40239994069,2268.69724470226
"15003","log_lik[3,14,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15004","log_lik[1,15,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15005","log_lik[2,15,123]",2.65564638065727,3.00315996825419,0.895918729960933,0.400753372613005,0.830080046924173,3.31991502508806,1.00083357742912,3118.08595321431,3367.86603025617
"15006","log_lik[3,15,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15007","log_lik[1,16,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15008","log_lik[2,16,123]",0.525886896597379,1.05471002903547,1.61919109114078,1.21496999114053,-2.7836356497824,2.0302601840113,0.999988825519121,10272.7524175176,3766.92691727597
"15009","log_lik[3,16,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15010","log_lik[1,17,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15011","log_lik[2,17,123]",1.82445588746829,1.96636781928263,0.449049336557522,0.203856868772958,1.00062235573393,2.15035722105254,1.00105971676496,2314.34194160344,4696.13354768462
"15012","log_lik[3,17,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15013","log_lik[1,18,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15014","log_lik[2,18,123]",1.90293449466535,2.31273243826951,1.24014088791038,1.0584141335986,-0.736026160975495,3.14273571113058,1.00043595835208,3593.69216187137,2365.31317489723
"15015","log_lik[3,18,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15016","log_lik[1,19,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15017","log_lik[2,19,123]",2.47943396225475,2.91351639243734,1.13421746274166,0.621851452215044,0.12403896509731,3.38834409820932,1.00059865016298,6437.5360154485,4282.9111454068
"15018","log_lik[3,19,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15019","log_lik[1,20,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15020","log_lik[2,20,123]",2.58096945453791,3.00314600569167,1.09808911445447,0.5183462203025,0.317760050022303,3.40987787335137,1.00045936891418,4603.15474157401,3413.64210057439
"15021","log_lik[3,20,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15022","log_lik[1,21,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15023","log_lik[2,21,123]",-4.96586632645974,-5.14022477789639,2.1628572522341,2.51636355734334,-8.04328952328104,-1.16795184557017,0.999854797794236,7037.02039421486,3352.71839076022
"15024","log_lik[3,21,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15025","log_lik[1,22,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15026","log_lik[2,22,123]",1.81138543053,2.2471170796297,1.10422649657721,0.659502405285589,-0.653010796249478,2.74969438005019,1.00338002528189,2637.54454175648,2491.42754588769
"15027","log_lik[3,22,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15028","log_lik[1,23,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15029","log_lik[2,23,123]",1.81680229114997,2.25074511021133,1.17097538403351,0.646175397659994,-0.717061946622444,2.7531270830596,1.00031634110355,7909.01801374458,3977.96765173092
"15030","log_lik[3,23,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15031","log_lik[1,24,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15032","log_lik[2,24,123]",2.66759994238777,3.14378822761955,1.29571487640642,0.802284913858671,-0.0465398229804265,3.76116537641232,1.0002676608755,9106.98843603481,4609.51836759645
"15033","log_lik[3,24,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15034","log_lik[1,25,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15035","log_lik[2,25,123]",1.71444193504085,1.98756211902326,0.719134754249047,0.317639258749544,0.258495117722299,2.24765923602747,1.00021817619727,2062.8120494546,2339.94037169241
"15036","log_lik[3,25,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15037","log_lik[1,26,123]",2.54341252317334,2.81404782091229,0.727797233276808,0.289016947342316,1.09627640352822,3.04873328601499,1.00071311253036,6795.18671595848,4066.60898481589
"15038","log_lik[2,26,123]",1.01777603353717,1.52567171147044,1.85788252821423,1.55139417093819,-2.66420960127949,2.95447310152747,1.00101340477366,5322.78559176213,2074.59919428069
"15039","log_lik[3,26,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15040","log_lik[1,27,123]",3.18314818843181,3.42708710934961,0.605453757569474,0.155737232022116,1.9246262723075,3.56549255761646,1.0002584867168,6021.0377234546,4817.38236288577
"15041","log_lik[2,27,123]",2.29531729378113,2.80446001449714,1.47058176992075,0.953009588999542,-0.773829558171771,3.53724525021813,0.999728815374727,8236.37726085265,4448.19946934359
"15042","log_lik[3,27,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15043","log_lik[1,28,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15044","log_lik[2,28,123]",1.39259776995369,1.89685324570416,1.75907726845736,1.44354670067049,-2.10005154810207,3.10997736669013,1.00061083502343,10878.4325264516,4070.18253011691
"15045","log_lik[3,28,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15046","log_lik[1,29,123]",1.77731378799712,2.13821334873658,1.01901794488239,0.585035645429039,-0.255478043256718,2.59205702009815,1.00056102219156,5968.74609235378,3925.5062878415
"15047","log_lik[2,29,123]",2.07684508427536,2.33962690192764,0.698703307365704,0.323716414816076,0.63574854279173,2.59928370718738,1.00097959393579,3056.79205460563,3339.8023535585
"15048","log_lik[3,29,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15049","log_lik[1,30,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15050","log_lik[2,30,123]",0.708789242689232,0.965220058935995,0.683842874543927,0.300109046328997,-0.610122556138291,1.20913638028954,0.999902666351987,7692.90243202059,4677.00610071567
"15051","log_lik[3,30,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15052","log_lik[1,31,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15053","log_lik[2,31,123]",2.82294175976298,3.23904225053506,1.10611621023884,0.602527257486734,0.545281812180708,3.69855756985266,1.00051263383552,6443.11040332691,4516.49870722347
"15054","log_lik[3,31,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15055","log_lik[1,32,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15056","log_lik[2,32,123]",1.08075647910937,1.57315320540689,1.45601880650257,1.00184773498214,-1.8469156223211,2.36991851337386,0.999596189535001,9999.9120942251,4226.43244428526
"15057","log_lik[3,32,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15058","log_lik[1,33,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15059","log_lik[2,33,123]",2.84293890055123,3.14203149514278,0.778553481639586,0.339701024324967,1.28039049226918,3.41317927821362,1.00151577720989,2299.35873544896,2334.07683179417
"15060","log_lik[3,33,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15061","log_lik[1,34,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15062","log_lik[2,34,123]",2.18547466128506,2.45810447615226,0.72116243985068,0.293244363418866,0.741156515613924,2.70067208086449,1.00190826185182,2038.71038668963,2275.89831773304
"15063","log_lik[3,34,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15064","log_lik[1,35,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15065","log_lik[2,35,123]",2.041007443384,2.54111568684584,1.46667431076803,0.970519667319677,-0.886108293713954,3.30022749601634,0.999784909562071,7009.25625243244,3579.99342151835
"15066","log_lik[3,35,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15067","log_lik[1,36,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15068","log_lik[2,36,123]",2.52830241290309,2.91215844638446,1.02385976463618,0.501062829499007,0.461024308036868,3.30006952132695,1.00010610015551,4658.45892724444,3374.16990494952
"15069","log_lik[3,36,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15070","log_lik[1,37,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15071","log_lik[2,37,123]",3.73344927919233,4.06955663111054,0.858995072112731,0.403951602495142,1.89983958936818,4.38907471021721,1.00035946681703,3185.27553121172,3797.9266203658
"15072","log_lik[3,37,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15073","log_lik[1,38,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15074","log_lik[2,38,123]",1.92862300149976,2.41341357603512,1.26398365947475,0.701592376245882,-0.687407515599953,2.95176250011163,0.999907961514749,4786.69229330296,3510.37145424596
"15075","log_lik[3,38,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15076","log_lik[1,39,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15077","log_lik[2,39,123]",3.69654079776867,4.0523178827502,0.943093557722736,0.465677422984894,1.72009205378526,4.4168687946348,1.00046744837312,5089.25839619622,4264.84674655814
"15078","log_lik[3,39,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15079","log_lik[1,40,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15080","log_lik[2,40,123]",1.50193457843665,1.87750671967891,0.973665569277289,0.470957116142998,-0.509120384992311,2.24509686606538,1.00088397362926,4132.47463328154,3937.69398473307
"15081","log_lik[3,40,123]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15082","log_lik[1,1,124]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15083","log_lik[2,1,124]",-0.0739783267517496,0.42738358442696,2.7119468927697,2.54118792975389,-5.26202380605177,3.38911060041262,0.999970912004477,10818.8335843998,3261.39411222353
"15084","log_lik[3,1,124]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15085","log_lik[1,2,124]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15086","log_lik[2,2,124]",2.88012297868154,3.33498750876418,1.3079292799963,0.850749607080017,0.246222407261681,4.0006245003206,0.999816216927359,8016.04481028564,4423.23302197485
