"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"10041","log_lik[3,13,82]",0.278851755056275,0.576914136050826,0.737924109799969,0.301830331646108,-1.24789778201291,0.812059392209427,0.999638930393554,6987.61309407987,4261.34180732985
"10042","log_lik[1,14,82]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10043","log_lik[2,14,82]",-0.140259579420876,0.30266902472691,1.56631212179901,1.32839051029193,-3.300000746028,1.42881456891802,1.0008409769575,5158.55418084308,2249.29912072015
"10044","log_lik[3,14,82]",0.0152083175814695,0.542468785623802,1.57542270379185,1.13878107487339,-3.1872115982048,1.44328669077776,1.00225951641014,10351.8723146498,4166.40509111106
"10045","log_lik[1,15,82]",-1.19112506588107,-0.671485852870395,2.19968457006064,1.99145524907006,-5.47371068540408,1.35783671823922,1.00113952289212,9783.50980701587,3233.82134205296
"10046","log_lik[2,15,82]",0.720364279212925,1.1094835634284,1.02805037121248,0.48533621957844,-1.34519386783018,1.48021884518779,1.00183609526243,4331.71045474501,3418.09102260685
"10047","log_lik[3,15,82]",0.835019227901687,1.19469429743321,0.916148157515636,0.370567428345408,-1.04471693870264,1.48337739355455,1.00033453140166,6355.40616640373,4456.81993168456
"10048","log_lik[1,16,82]",0.534492314973163,0.689542143029042,0.474885852557634,0.235843252132519,-0.284844371445651,0.885661479705834,1.00261349689323,2284.57041946257,4336.98318456661
"10049","log_lik[2,16,82]",0.388240056357029,0.629524393475015,0.630488978739456,0.325206864519485,-0.904635310807912,0.885081539036475,1.00205034396077,1753.25423163878,2053.08172251109
"10050","log_lik[3,16,82]",-0.447396526699901,-0.0339164841633888,1.3181900572524,1.08002774866305,-3.29655025732796,0.853531119610022,1.00032256335738,5025.1874079812,2025.38282265338
"10051","log_lik[1,17,82]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10052","log_lik[2,17,82]",-0.136142639183897,0.332965780922515,1.30961813244649,0.750399493680924,-2.82385628838673,0.912409957352604,1.0002414575615,5946.52833901868,3332.30840760436
"10053","log_lik[3,17,82]",0.671341909641466,0.798567258240279,0.409361377377505,0.149587151341542,-0.0583129853830603,0.935224484284632,1.00169383969379,2969.14428262829,4276.37429328542
"10054","log_lik[1,18,82]",0.85004734515864,1.14766795897454,0.751958597712156,0.365063126063399,-0.687274969611905,1.42871013745431,1.00058239418307,2203.76541906771,1840.80889028492
"10055","log_lik[2,18,82]",0.874934118132117,1.11636436003965,0.616030913304565,0.397888514120291,-0.493884288442735,1.42739989779105,1.00012098659755,2283.25683933127,2525.09915877741
"10056","log_lik[3,18,82]",1.08171889720853,1.23973466447995,0.478655377641184,0.233429156182406,0.209579867678721,1.43619782925668,1.0014160268352,2601.92422011375,4769.10495338354
"10057","log_lik[1,19,82]",0.805381356904599,1.16834634538065,0.941001493479954,0.428877852354437,-1.18707148496841,1.49811309599246,1.00146404617839,3621.56215939726,3227.08362431807
"10058","log_lik[2,19,82]",0.0990349625393697,0.580493820792595,1.53719340336284,1.12839532427815,-3.00695621074048,1.48136863942889,0.999964865622457,7756.4756145151,3776.2934899656
"10059","log_lik[3,19,82]",0.602807650450143,1.03527825202017,1.14412693989123,0.603518698596344,-1.74295743188082,1.49490186791122,1.00115409394918,6448.71257325462,4242.34420127627
"10060","log_lik[1,20,82]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10061","log_lik[2,20,82]",0.856002124461012,1.2035672212591,0.91854088553524,0.421435209714065,-0.909655353759525,1.53058988439639,1.00081140943976,3892.65143149101,3415.95152787959
"10062","log_lik[3,20,82]",-0.428542194018773,0.0400599598756564,1.81302411431911,1.56670084763965,-4.01024261578805,1.46989237539682,1.00036411447557,7119.33471619961,3710.47251503652
"10063","log_lik[1,21,82]",0.0819869947318652,0.236529736789609,0.423550474752982,0.265705919319848,-0.747385735884758,0.45053325895184,1.00072041193161,1734.03011154391,2291.03375069023
"10064","log_lik[2,21,82]",-1.48028104276188,-1.36200003631106,1.29896321704988,1.57613428254504,-3.74014414354322,0.353359011156389,1.00075958300981,8081.50617903341,2530.54840920978
"10065","log_lik[3,21,82]",0.0641951110985705,0.243787468524419,0.461616608931345,0.263075890497159,-0.884453971136245,0.453474003548291,1.0003032630988,1916.49023375214,2554.18114360956
"10066","log_lik[1,22,82]",0.6525883909065,0.945717341048883,0.77758895814582,0.353917412317663,-0.89093758106111,1.22409638354876,1.00090687399061,3676.40614412612,4440.18945474654
"10067","log_lik[2,22,82]",0.751095483411002,0.987100540451565,0.647716710374178,0.294822261251289,-0.465770943405804,1.22521974830652,1.0017847581795,2895.64061331708,4321.01088947978
"10068","log_lik[3,22,82]",0.799401972626657,1.01254862872529,0.596077530298118,0.262079991171316,-0.358585619900679,1.22413046621214,0.999793820620486,3167.76780459949,4764.10819974711
"10069","log_lik[1,23,82]",0.718104856701764,1.0033912220482,0.750706820823913,0.301789303052914,-0.81929208553364,1.24065496923182,0.999866438582967,6824.20323350883,4538.59764079616
"10070","log_lik[2,23,82]",0.5082607165123,0.888394447289509,1.00504252235736,0.460082637038255,-1.54611980098296,1.23633734775851,1.00023428686659,6930.04025831393,4196.81153748557
"10071","log_lik[3,23,82]",-6.18626768790804,-6.24337322530571,2.69480283100454,2.99336540681573,-10.3877520529552,-1.57426055858162,1.00178900285851,6161.11258778658,3522.67796748544
"10072","log_lik[1,24,82]",0.618565511829795,1.09036961385066,1.28118333090721,0.778140625799653,-2.09674684517422,1.68252424272477,1.00085518941532,4770.29812098048,2890.19982386893
"10073","log_lik[2,24,82]",1.1448152734771,1.45721634080744,0.833713755032383,0.29900325323981,-0.524616165438201,1.69878171834511,1.00004740107027,5182.91786590581,4165.3117234059
"10074","log_lik[3,24,82]",0.289452826206149,0.772883644097716,1.49518388606191,1.14299473566031,-2.79047369571245,1.67030795589753,1.00080118637918,5365.72191209116,3337.93809682407
"10075","log_lik[1,25,82]",-0.967914525247399,-0.586504584017104,1.61234142669134,1.56965507916421,-4.23006720949187,0.911801829829804,1.00047225628358,5259.03932487408,2374.49924027483
"10076","log_lik[2,25,82]",0.642699858307328,0.845132326089194,0.571498412343977,0.153451209006561,-0.476531571602819,0.985675799374926,0.999899308296266,4620.80618896279,4334.67772126371
"10077","log_lik[3,25,82]",0.701373896530961,0.80956897738086,0.354769358618459,0.198791476425921,0.120305095478489,0.98355269270602,0.999534195039177,2179.85961913406,4756.42852916242
"10078","log_lik[1,26,82]",0.778526391069687,1.12637168356226,0.846686354891554,0.282004251693367,-0.939229628689373,1.35277864713325,1.00016253499585,5677.5492086589,5032.73773489846
"10079","log_lik[2,26,82]",0.859993010889758,1.16457533962652,0.746283733614472,0.258235400913056,-0.638494887282825,1.36101652932028,1.00038816351447,6705.68109982198,4636.87383646731
"10080","log_lik[3,26,82]",-2.68488951983799,-2.13864789368984,2.78545918610465,2.57798917461177,-7.90985088841914,0.874590604666804,1.00098747195483,7559.53964257915,2371.96757500818
"10081","log_lik[1,27,82]",1.13889831844744,1.40989156499569,0.699813237118666,0.267784885159365,-0.224221453389743,1.62139514720421,1.00025163892338,6246.70465415529,4452.56513348785
"10082","log_lik[2,27,82]",1.22060829284229,1.49453435925022,0.674536721497586,0.152956905466702,-0.0501427341550423,1.62105808987833,1.00093098602024,6488.14631968904,4902.93169629698
"10083","log_lik[3,27,82]",1.19474627254548,1.39129553208016,0.547028648258025,0.273360720771387,0.214656580766964,1.61430213125727,1.00008522406085,2384.314720476,3391.98972225569
"10084","log_lik[1,28,82]",0.616273260573133,0.989892347062788,1.0214145750789,0.549426079744711,-1.43675358912064,1.41340225245563,1.00048543705158,5713.11180924182,4179.7335584793
"10085","log_lik[2,28,82]",0.922333851901517,1.20688836421273,0.727133506672284,0.274558582111914,-0.506495876788059,1.42648743214906,0.999652984792249,6133.06144474608,4160.84142469098
"10086","log_lik[3,28,82]",0.879628438447957,1.1689035786579,0.769788679428074,0.321388611949264,-0.630714552847827,1.42354468206445,1.00044641676962,5591.93402708299,4142.18263432735
"10087","log_lik[1,29,82]",0.645111069754954,0.897061317672449,0.637871878721484,0.303523797366214,-0.72341635202774,1.1361168564097,1.00489120583089,1671.59365961164,1574.10010706162
"10088","log_lik[2,29,82]",-7.52731149836548,-7.46627505002574,3.32721610628333,3.64888970722807,-13.0795880963149,-2.13776565429628,1.00087500456029,5859.76199072251,2694.36281417317
"10089","log_lik[3,29,82]",-7.52549087929102,-7.46321092184268,3.29290166645346,3.63899538049476,-13.0189827055496,-2.29168224479745,1.00094288506541,5158.81334199638,2737.2873163822
"10090","log_lik[1,30,82]",-0.0766794619034644,0.204498733704208,0.699305062552424,0.289460621759623,-1.5174181178318,0.433968490112145,0.999535164320844,8723.56673404583,4032.12676643276
"10091","log_lik[2,30,82]",-0.498829720213336,-0.0933900046353764,1.08263201064758,0.661103299420195,-2.78481500899093,0.412523242807152,1.0001332878741,9622.69874087287,3847.99590391225
"10092","log_lik[3,30,82]",-0.761689787471817,-0.492913949063302,1.03469539722817,1.0892142066947,-2.7871804361797,0.394481542515851,1.0011290959412,7065.14908960009,3324.81924187974
"10093","log_lik[1,31,82]",1.18869193464107,1.43383299728825,0.639229863449725,0.301184445964245,-0.107162781187683,1.67482119458685,1.00033630344382,2068.92623136999,2229.19173384488
"10094","log_lik[2,31,82]",1.21969388675529,1.42248737443063,0.530572446529442,0.312554183537825,0.09538099708987,1.67528177788788,1.00121763258132,1865.69610174687,2054.8277846479
"10095","log_lik[3,31,82]",-0.942670992479579,-0.473045474335882,2.12823217230351,1.99289949690966,-5.15168525760483,1.53534445405719,1.00001330675373,10370.2523604935,4157.30862999243
"10096","log_lik[1,32,82]",0.00943480631043069,0.407943343974801,1.12237857206026,0.791861814117658,-2.40484576601446,1.02152599105771,1.00242166554537,4385.83633340707,2562.45894204534
"10097","log_lik[2,32,82]",0.188667851369668,0.606808475721107,1.07890694575861,0.559200844369295,-2.08046610932125,1.032066206435,1.00097577139624,3632.04453571133,2708.62796168559
"10098","log_lik[3,32,82]",0.379691335097748,0.712448013030185,0.855620888043244,0.415473481136614,-1.39767672248292,1.03461862335584,1.00143510850272,2896.32782406389,2609.79910078221
"10099","log_lik[1,33,82]",0.938756548481563,1.25768933487998,0.852801430685136,0.3636806652895,-0.777701007662464,1.54163485599489,1.00038291807504,5358.48182404842,4707.99767690303
"10100","log_lik[2,33,82]",0.930098151886759,1.25238124709568,0.841397640668998,0.372698805166639,-0.676812966458955,1.54261098194902,1.00190933375788,3988.91429582037,4552.39071942582
"10101","log_lik[3,33,82]",-2.14329338485643,-1.58279194537901,2.70869638226403,2.52760371860438,-7.35893401721232,1.21512238840882,0.999922516715908,11696.7791831724,3471.36145426689
"10102","log_lik[1,34,82]",0.148610299223163,0.556425094380399,1.09204887813629,0.785238767132915,-2.24950759192272,1.15995134136476,1.00070792713192,2958.82125088594,1971.00423528731
"10103","log_lik[2,34,82]",0.443331897088945,0.816709394276328,0.982864346738683,0.45251581750261,-1.602009685606,1.16843259520918,1.00030523783616,4344.29135789308,4239.62073461113
"10104","log_lik[3,34,82]",0.520799361223024,0.842471172522218,0.88533205851837,0.430169003688088,-1.20506476671899,1.17361782431792,1.00101794562882,3886.72583608904,3721.86273024677
"10105","log_lik[1,35,82]",1.00964160049013,1.21143039799315,0.522824614890937,0.324240408650418,-0.0696526139145844,1.47145666114959,1.00602103156928,1662.88517570755,1872.71886882315
"10106","log_lik[2,35,82]",-0.507508627846975,-0.0855279709241097,1.6582101224568,1.63422298705424,-3.85938673971427,1.40269308383679,1.00181542151614,5898.84408093645,2765.78629422495
"10107","log_lik[3,35,82]",0.988691118025634,1.23789577076596,0.684937771590711,0.293018518851276,-0.338130475600165,1.47617188680707,1.00125810167595,3428.90765260085,4765.17619796754
"10108","log_lik[1,36,82]",0.888372138625068,1.15485577565566,0.70046571982737,0.419385018968965,-0.665261907250075,1.48358969565623,1.00365690053784,1536.12579210973,1366.83086536794
"10109","log_lik[2,36,82]",0.923033145389009,1.21936969534456,0.767569852717525,0.333568734690225,-0.666164204068085,1.48392369289817,1.0003048273495,6045.20221237758,4763.67247474147
"10110","log_lik[3,36,82]",1.02926473431656,1.30198037076914,0.667348967050849,0.24551123590474,-0.357267241989357,1.49470387994832,1.00042102402702,6137.11027802695,4346.70608374093
"10111","log_lik[1,37,82]",1.37267064999257,1.70167353443801,0.858769504720211,0.370606387059677,-0.396497743463296,1.99264576869733,1.00071846584698,3406.49621717295,3461.76511677225
"10112","log_lik[2,37,82]",1.19621067085077,1.59943698555408,1.0560339660085,0.510169403715508,-0.995890748958735,1.99360394336809,1.00029788110943,4689.55045557923,3795.74022190669
"10113","log_lik[3,37,82]",1.33677771964712,1.68740606970299,0.880946928939774,0.398466638693859,-0.445182511059761,1.99534713920947,1.0010531133586,3687.99964343724,3759.05637473801
"10114","log_lik[1,38,82]",0.790458818113574,1.05401049365991,0.668783904232133,0.33011650379629,-0.668823054949086,1.31899058328954,1.00138863642488,1735.5796476523,1590.9668211657
"10115","log_lik[2,38,82]",0.785939751531375,1.05895248130034,0.720904927570959,0.321352055450061,-0.690363851325771,1.31628807897599,1.00065560396093,2125.15982345316,1939.41226441119
"10116","log_lik[3,38,82]",-0.159298749806284,0.311184498273799,1.53666775373536,1.18257701348477,-3.19921723262453,1.28709051357502,1.00078451272626,5888.30125189782,3051.11435749029
"10117","log_lik[1,39,82]",0.862837827038657,1.32840726850466,1.34350932022091,0.852102588320657,-1.89472638272411,1.99633701524805,1.0001832010311,8476.89141243908,4462.63473685173
"10118","log_lik[2,39,82]",1.57568361818435,1.86017330973038,0.688555498051743,0.219385127283782,0.162629543641327,2.032580239289,0.999784210805144,5927.64171575331,4099.97319804144
"10119","log_lik[3,39,82]",1.59666129671821,1.74430232562588,0.429667848047797,0.337586039485961,0.770261938196075,2.01904224993439,1.00495125861179,1735.98965082701,1954.38748624263
"10120","log_lik[1,40,82]",-0.405923274602297,0.0721790794665977,1.50312273647277,1.11183196350789,-3.44437132419019,0.95632525458858,0.999753337365786,7757.18514944026,3583.92350263426
"10121","log_lik[2,40,82]",-1.70642105808637,-1.23346473432198,2.13741360497676,1.94043172355295,-5.92957480071981,0.823556399871705,1.00198100618106,10476.8911597591,3203.7497210252
"10122","log_lik[3,40,82]",0.514667943758792,0.748453658302066,0.639116907557177,0.285458339114409,-0.590752008013909,0.980496550750986,1.00224563762613,2482.23787178429,3977.0958129021
"10123","log_lik[1,1,83]",1.36976868707635,1.61742996965598,0.665600107063472,0.183846644194629,0.076934027509962,1.77893169040698,0.999989621027389,5248.54966889932,4546.08994445205
"10124","log_lik[2,1,83]",1.16521031644199,1.47989650747141,0.834161120913543,0.368927666533468,-0.473121516037405,1.7714425214466,1.00051050014007,2649.1965033893,2489.67120348942
"10125","log_lik[3,1,83]",1.04182119894753,1.35370221334911,0.805354981505008,0.531179927780808,-0.739938654561784,1.76558280218103,1.00027221103907,2497.15978989901,2007.49773536659
"10126","log_lik[1,2,83]",1.2585902049481,1.54492796736206,0.736946043707324,0.336289314131725,-0.319998718332395,1.81219299242313,0.999769746239546,2895.39215865549,3443.61451813104
"10127","log_lik[2,2,83]",1.22930781224408,1.54025213492446,0.784252967987294,0.348848118393272,-0.352080471120384,1.80943008010242,1.00046979105834,2688.38296302123,3176.09605973208
"10128","log_lik[3,2,83]",0.918487497748806,1.33469035641616,1.10294925592462,0.611006801885938,-1.30922814150664,1.80028333161269,1.00024464262345,6047.20761921726,4020.52737853746
"10129","log_lik[1,3,83]",-0.00376853391382709,0.443884954094648,1.20957582395053,0.66744360844126,-2.49289536080884,0.956049549044253,1.00004732455212,6309.17178703274,3762.01898023184
"10130","log_lik[2,3,83]",0.26135066877972,0.634562228474695,0.952698940230561,0.425426240178577,-1.6856286075455,0.964125588917439,0.999583078635044,5756.47789024862,4353.41844955442
"10131","log_lik[3,3,83]",-0.322626835376382,0.144345502243296,1.40343567572085,1.02002619938829,-3.23375332764735,0.945107943738573,1.00152060461101,7435.37365911963,4399.10737562428
"10132","log_lik[1,4,83]",0.970260028001087,1.31563250442573,0.897884577905353,0.410158545797615,-0.820514130595082,1.63716937828029,1.00027937133787,3148.88424840536,3161.49001600874
"10133","log_lik[2,4,83]",0.960160664987074,1.30377318913394,0.891162847706929,0.42616875100852,-0.89318131857654,1.63405818348426,1.00096226995201,2997.4122865793,2995.62062106445
"10134","log_lik[3,4,83]",1.11042208975767,1.37131818541758,0.694305688442752,0.334956465321619,-0.272169041269812,1.6407637348079,1.00043697065077,2419.53931062437,2836.04588391058
"10135","log_lik[1,5,83]",0.590079548346257,0.928860762964447,0.871889332118951,0.397596476849175,-1.21412073085254,1.23923934313795,1.00083072419459,4028.24001562181,3510.14194135118
"10136","log_lik[2,5,83]",0.815815866618424,1.02434300641526,0.596146412554477,0.273585970463667,-0.309187932801005,1.24595424894958,1.00132068887335,3183.27812834324,4542.78951532132
"10137","log_lik[3,5,83]",0.705897029902521,0.986820117232826,0.723116905867626,0.323287356191065,-0.73972681633357,1.24116642473343,1.00178553252199,2230.18099978119,2710.31092117178
"10138","log_lik[1,6,83]",-0.668715677448792,-0.655474159962689,1.06266357296132,1.30780269458542,-2.40760881790316,0.986049582724723,1.0003923713468,5278.03917228395,2883.18098195316
"10139","log_lik[2,6,83]",0.519621756964386,0.830026224153041,0.783728254966735,0.367017322833785,-1.12437004547907,1.11608121765119,1.00047859230022,2392.6192752767,2674.98095586463
"10140","log_lik[3,6,83]",0.179220275636716,0.609053785401715,1.13831870148712,0.65263955732876,-2.15949188807353,1.10628107552311,1.00001206550874,5554.73958418798,3613.92070166763
"10141","log_lik[1,7,83]",1.51521745756201,1.71003264301362,0.534702075994671,0.168566399784376,0.396043364048055,1.86215695313264,1.00144869001969,4584.40336183533,4775.56581380134
"10142","log_lik[2,7,83]",1.4394208387166,1.68781384435829,0.656486895612095,0.191676290146192,0.0815016400046192,1.8554203419053,0.999579846987966,5710.60114677925,4965.06712773979
"10143","log_lik[3,7,83]",1.36146359323179,1.64509135841099,0.728177674711416,0.274366406355888,-0.105390898575651,1.86343342719481,1.0006237704704,5325.26061595974,4341.23787436431
"10144","log_lik[1,8,83]",0.442378370218181,0.788604895320912,0.861864327641496,0.320919300328257,-1.34710841531152,1.04150089187995,1.0003900383538,5575.8281359,4692.55888338482
"10145","log_lik[2,8,83]",-0.169091504210799,0.267847931155503,1.25083319001103,0.97973051583104,-2.82225674560927,1.01941710518693,1.00094143657588,4594.66117485169,2725.69516585358
"10146","log_lik[3,8,83]",0.570794814984235,0.683044537298515,0.420551089014509,0.43023688643718,-0.239334815036698,1.03541289272955,1.0007673396715,2231.36382375122,2014.36700265117
"10147","log_lik[1,9,83]",0.916481854894746,1.32203726548824,1.09679123364066,0.657064250827102,-1.36213581598295,1.82463126876877,1.00021189479827,3638.38483786602,2452.72989185952
"10148","log_lik[2,9,83]",1.29665182469064,1.57996407321489,0.743842980782174,0.316883717217734,-0.195747255157627,1.83451078134028,1.00007258825254,2446.91765289349,2853.08713302697
