"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"21","alpha[3,7,1]",0.165995716110288,0.166080597511839,0.0151453894249898,0.0150567925565553,0.140597461521282,0.19065359437864,0.99981988144353,4493.47107756244,3931.42734867494
"22","alpha[1,8,1]",0.108181811244608,0.107734056318814,0.0349434305466333,0.035344412756607,0.051111730816688,0.165747836856639,1.00073013280896,4393.10159223142,2895.13819355349
"23","alpha[2,8,1]",0.0786591998038116,0.0784002124601922,0.0281589754480378,0.02810407173836,0.033215874209757,0.126207930447731,1.0004674514374,4019.1690304381,2386.16391643353
"24","alpha[3,8,1]",0.0896268813264001,0.0886891341522099,0.0343319881560164,0.0349000786388565,0.0329529550942242,0.145799839547715,1.00169486953974,3544.2376554274,2755.45699499329
"25","alpha[1,9,1]",0.0599263524591845,0.0598047890730692,0.0140783928641848,0.0141222360888319,0.0369088011436618,0.0826809064857454,1.00034711591732,4629.76665152793,3344.80772834647
"26","alpha[2,9,1]",0.0260188045476329,0.0257769283734545,0.0099953211592508,0.0100819514372556,0.00968697787412894,0.0427833606882317,1.00112724957986,3688.1941918132,2473.61223030056
"27","alpha[3,9,1]",0.0792976392179572,0.0793734532167652,0.0261729707406364,0.0260542905363229,0.0360094663363569,0.122667373115081,0.999932145151838,4396.90977306339,4078.02334849323
"28","alpha[1,10,1]",0.300303051076994,0.30052264678868,0.0433576910194699,0.0433551839530107,0.228443568556621,0.371641377029736,1.00051072329404,6003.43225231197,4307.52771568665
"29","alpha[2,10,1]",0.237853399391585,0.237942122268004,0.0296859693268857,0.0300537864316961,0.189953482213015,0.285286069656503,1.00024405210781,5933.81055603166,4301.65057165312
"30","alpha[3,10,1]",0.106200194607575,0.106198442873974,0.0341304690596732,0.0333472752360587,0.0491570734292311,0.162501612015336,1.00041471383981,5023.68322606222,3744.90175812394
"31","alpha[1,11,1]",0.0714085310460886,0.071200160095839,0.0162659649621919,0.0161957460726984,0.0446772520501285,0.0984936980474737,1.00104242956455,5729.31935722998,4038.48413526158
"32","alpha[2,11,1]",0.0750852818066071,0.0747310638188094,0.0134953085508052,0.0137239139805039,0.0536225523560369,0.097533572526915,1.00014014797111,6800.29093754589,4173.74951598783
"33","alpha[3,11,1]",0.0863436249779661,0.0862838270985996,0.016631438220834,0.0167707479251515,0.0593823576213633,0.114108911609684,1.00047704891012,5093.42540006146,3779.72056194993
"34","alpha[1,12,1]",0.0211407516660538,0.0198117579052229,0.0123112721853645,0.0129277451778537,0.00288563688709895,0.0434377777172253,1.00065643421656,3643.0677701405,2978.26693043579
"35","alpha[2,12,1]",0.0187911030563159,0.0182999657600203,0.00978012698849408,0.0104820775045259,0.00357827810745621,0.0355310644109506,1.00151199205043,3446.07796414873,2494.73724471274
"36","alpha[3,12,1]",0.0208865438069674,0.0196212337765469,0.0125923219711609,0.0132690883917026,0.00259854482941819,0.0434738339255428,1.00102639794516,3234.46021482629,2082.89366770154
"37","alpha[1,13,1]",0.27361044557283,0.272898640853241,0.0678276911980209,0.0678199486855727,0.162590717136934,0.385791628993355,1.00039935553871,5529.68325517276,4017.75676074224
"38","alpha[2,13,1]",0.20795436089112,0.208189594099218,0.0267455330147781,0.0263902345200875,0.164718292181282,0.252187459374442,1.00019357534801,7013.56418067171,4311.02974015721
"39","alpha[3,13,1]",0.233871808088948,0.233306477469492,0.0345666264649042,0.0344200880378486,0.178833910402025,0.290489468249145,1.00003675321766,5999.14980524455,4615.87979464748
"40","alpha[1,14,1]",0.0748896921958703,0.0744989188472482,0.0213036668166273,0.0211515511244556,0.040519643993027,0.110776087649419,1.00012873441478,4023.11259046891,2775.18509842889
"41","alpha[2,14,1]",0.0642085651544106,0.0641026963088144,0.0139147532425159,0.0140227119812279,0.0419683641563102,0.0874913001723298,0.999724694704331,5602.29880691347,4016.66460167577
"42","alpha[3,14,1]",0.0815952855512197,0.081449027818807,0.0229137261871133,0.0229464969557941,0.0441115405366447,0.119220539937066,1.00009309095208,5431.20721930645,3753.72949256833
"43","alpha[1,15,1]",0.0905924142980613,0.0903693448201287,0.0212857834732799,0.0212257658447521,0.0566094083627322,0.126442764880313,0.999944810861536,4941.28319522663,3278.01104964786
"44","alpha[2,15,1]",0.091807728672322,0.0920993113741686,0.0169148403970984,0.0166326632105538,0.0636023970783576,0.119378498876143,0.9999428980087,5497.06861545132,4361.22944511458
"45","alpha[3,15,1]",0.0742585395235115,0.0742758763646527,0.0249051008247885,0.0256837736529281,0.033505859351703,0.115499735474594,1.00020284802022,3811.30820282672,2602.96895343218
"46","alpha[1,16,1]",0.089186281034423,0.0884285262610687,0.0388335610039025,0.0388772777611622,0.0263118476994956,0.154726082785075,1.00064303659177,4393.00402842162,2253.89669526507
"47","alpha[2,16,1]",0.122240322548125,0.122634537934177,0.0296050664637717,0.0297424401186765,0.073726407557823,0.171053969817688,1.00033476513105,5485.12917571213,4090.21557494649
"48","alpha[3,16,1]",0.191740176367775,0.191362973401886,0.0533383840576899,0.0534357115217897,0.104329736390198,0.281203691702076,1.0000431882839,5515.9323673082,3773.68856582177
"49","alpha[1,17,1]",0.223339832930402,0.221821834322603,0.0750037145975814,0.0747744532691905,0.0995142413875607,0.346764065980449,1.00126982833219,5072.56907756774,3101.12055947452
"50","alpha[2,17,1]",0.190101942486991,0.190300824976033,0.0274613571775297,0.0271245327554288,0.144965753473964,0.235275122287049,1.00031867067415,5982.96807274326,3932.49731081786
"51","alpha[3,17,1]",0.123572588954101,0.123492440988442,0.0349898765609865,0.0354199813976518,0.066163161903694,0.181465183296767,1.00036040806126,5710.08366049564,3440.88404861413
"52","alpha[1,18,1]",0.0726751590953473,0.0724115343759742,0.0200605250886014,0.0202695535491612,0.0396373542322224,0.105190299869727,1.00046944887672,4851.56758616929,3700.69232970855
"53","alpha[2,18,1]",0.0181226944506156,0.0173522882371909,0.0101894722146213,0.0109645077680939,0.00305898773573801,0.0360923488714784,1.0001249704541,4007.41429120554,3320.88075760396
"54","alpha[3,18,1]",0.032560271748889,0.0321890130441002,0.0131216438939497,0.0133694814693037,0.0111094027638202,0.0547856085661671,1.00030647759713,4577.81862109219,2861.89041867286
"55","alpha[1,19,1]",0.0399302459771898,0.0376584000637786,0.0235646568393446,0.0248364860165947,0.00575479049195241,0.082487187102393,1.00110355092698,3539.91055422093,2948.33113903997
"56","alpha[2,19,1]",0.0944914701734707,0.0946186576653224,0.017785483758286,0.0178575490244024,0.0649974684660626,0.123385276428453,0.999796014725821,5670.59873277173,4160.66162911383
"57","alpha[3,19,1]",0.0493996763885102,0.0484371834254172,0.0241811609778586,0.0254467090601741,0.0109182511757675,0.0915438394764724,1.00029837647978,3117.52579271053,2149.12006679257
"58","alpha[1,20,1]",0.0351014162686581,0.0267610847277397,0.031483091659852,0.0267808140535511,0.00194629005612945,0.0975712494792495,1.00056655625888,5421.14164800747,2861.21683089602
"59","alpha[2,20,1]",0.0489873809534707,0.0487787229424304,0.0211066721192365,0.0215503820137636,0.0146760568832527,0.084620796262909,1.00030811375087,2532.05611965888,1410.85334737521
"60","alpha[3,20,1]",0.0475439568593868,0.0472315902340078,0.0152624963550606,0.0153572199148582,0.0231031457322441,0.0730478359258291,0.999979611197426,5074.95978227833,3123.50129351628
"61","alpha[1,21,1]",0.0793917544660966,0.0772924006025986,0.0407922719569925,0.0424786286327756,0.0163749370505597,0.150153825078218,1.00196396799127,4491.32700093972,2502.94581780831
"62","alpha[2,21,1]",0.139414746006092,0.139636035958353,0.0417996265647314,0.0425905673441227,0.0715099100951047,0.208502674171868,1.00116325147128,6649.80828641194,3294.42905348056
"63","alpha[3,21,1]",0.151701394247636,0.150955377799684,0.0590809246570764,0.0596931406201573,0.0534501283533018,0.250112160469064,1.00060229220984,4336.37685704668,2389.90449793153
"64","alpha[1,22,1]",0.0984159621566943,0.0983633888543158,0.0216221558608418,0.0211813961259331,0.0625081742541492,0.133541661861798,1.00124572753687,5667.19613986095,3834.03074040774
"65","alpha[2,22,1]",0.0453298102832052,0.0452862266980163,0.0154092356100791,0.0152831763310857,0.0197030960573755,0.0711192433088399,1.00083919233975,4185.99661963851,2582.31259083502
"66","alpha[3,22,1]",0.0554696369572691,0.0548101257109899,0.0231426803520544,0.0239885885788155,0.0183927996390615,0.0944320960287212,1.00092193047046,3367.26591141967,2233.39634329396
"67","alpha[1,23,1]",0.0830601849893102,0.0822591997434568,0.0221390059134955,0.0216603470796792,0.0483563115248273,0.120993204517674,1.00134206860429,6635.27362478497,3857.99238063072
"68","alpha[2,23,1]",0.110591246452312,0.110566717202976,0.0193895854516434,0.0194028782402274,0.0792385549812717,0.143150308926898,1.00043589092227,5452.8740165395,4322.57341311399
"69","alpha[3,23,1]",0.107332512324344,0.10672842388878,0.0407216357743335,0.0419656366476634,0.0410566125819773,0.174646661776901,1.00175987439224,4036.51158264944,2308.83723785705
"70","alpha[1,24,1]",0.0827477212533134,0.0828927316223481,0.0192788345405195,0.0189425786276705,0.0506392939155537,0.114013889227995,1.00022459306949,4684.88642427915,3597.79789983813
"71","alpha[2,24,1]",0.0453793008745411,0.0453045044251566,0.0116762796987944,0.0115327346047041,0.0263063857253586,0.0644291258100976,1.00031834726598,4158.63815931179,3340.97790442344
"72","alpha[3,24,1]",0.0305959797985924,0.0296725540511571,0.0154715033759018,0.0160756512226212,0.00665463460173057,0.0576578554925359,1.00151829852818,3594.42461132609,2826.28727745707
"73","alpha[1,25,1]",0.176894363145632,0.177095271682793,0.0330764064337414,0.0335270047555244,0.122805826325361,0.231831988223171,1.00005362473106,5555.03281955493,4067.69972878869
"74","alpha[2,25,1]",0.163758989557033,0.163581825288523,0.0230411996522118,0.0226933453215712,0.126719998259026,0.203024518000928,1.00020556117071,6562.06920418953,4455.25740869916
"75","alpha[3,25,1]",0.235898875538325,0.235563367142299,0.0506168779059367,0.049907997840748,0.153882197230453,0.319456745804228,1.00023121208293,5684.76607888942,4483.0708143051
"76","alpha[1,26,1]",0.0894688777206986,0.0892583852669296,0.0159740783946124,0.0159370062006307,0.0632709565516393,0.115896463422043,1.00006222254911,6348.33565310296,4791.36826243706
"77","alpha[2,26,1]",0.117269271197906,0.117062480760681,0.0161864437876269,0.0160311444173329,0.091113448452727,0.144113006583235,1.00072594391186,6108.6739416615,4376.75528890943
"78","alpha[3,26,1]",0.261019787933264,0.260941439648235,0.027643801288766,0.027242960444268,0.215093309054785,0.306682523665042,0.999955829478263,4923.01228681021,4384.33151510316
"79","alpha[1,27,1]",0.0424506641918977,0.0424537661812117,0.00989298994004498,0.00970406805493948,0.0258561255637679,0.0586420531277687,1.00168545892146,6443.78700812394,3869.94172633876
"80","alpha[2,27,1]",0.0353833590928,0.0351857090251355,0.00862517763400437,0.00844278371709537,0.0214001634265703,0.0498100750220114,1.00005873399104,5948.11175562776,3773.67571641534
"81","alpha[3,27,1]",0.0862602468407679,0.0859402778054087,0.0131854357872792,0.0130897167913448,0.0652455042818153,0.108276330284409,1.0020390320113,5175.35714782776,3787.64686724815
"82","alpha[1,28,1]",0.129123106346768,0.128893703985535,0.0221061239204956,0.0218584950448391,0.0927823939769467,0.166134156051071,1.00026299065606,5956.00027929197,3938.09136735033
"83","alpha[2,28,1]",0.152118349426652,0.152258345797514,0.0176174259585634,0.0176751455245477,0.123124882533467,0.181163359193784,1.00029831818536,5292.4821159392,4337.83552973851
"84","alpha[3,28,1]",0.163475533184439,0.163263003923485,0.0241141016302087,0.0244885691857819,0.124101030714065,0.203909303281903,1.00031652099381,5507.4628763893,4285.22569185088
"85","alpha[1,29,1]",0.110074634596592,0.110259515814568,0.0180813047810681,0.0179476699508907,0.0808256333987634,0.139307780603289,1.00046106656314,6185.3602816039,4180.1234709751
"86","alpha[2,29,1]",0.0340253908434687,0.032670761582491,0.01943129960733,0.0205918631816707,0.00486911378804464,0.0680308768149358,1.00125007783171,3670.77100767892,2567.50358954755
"87","alpha[3,29,1]",0.0728345644136177,0.0728331335567502,0.0203074213915437,0.0203792350753673,0.0384787752714681,0.10550335987686,1.00084261045445,5029.57078907262,3011.61575302622
"88","alpha[1,30,1]",0.178104062752161,0.178123182570196,0.03332375001185,0.0327505243748798,0.123987411628798,0.233103890599637,1.00048253186544,7238.29643586046,3970.99244086431
"89","alpha[2,30,1]",0.199239370307083,0.199170510451902,0.0262761577636479,0.0263059066130942,0.156138688371836,0.243266344808412,1.0000222808009,7933.31758505172,4349.86966023883
"90","alpha[3,30,1]",0.357551432022222,0.357000558288404,0.0381645672370387,0.036877544383974,0.293673821504535,0.421777475119773,0.999981695111944,7874.20883507772,4622.48121153321
"91","alpha[1,31,1]",0.109002981683483,0.109062684554621,0.0195344677749292,0.0196605561387698,0.0774427438472328,0.141038336185354,1.00128040387472,5139.28923353835,4429.33295561046
"92","alpha[2,31,1]",0.147572160475025,0.147267612568398,0.0159045617393133,0.0155968421720072,0.120890479222485,0.174582054958426,1.00075008273238,6175.95284439418,4624.68143043095
"93","alpha[3,31,1]",0.131876740448994,0.131889192223038,0.0207516249098372,0.0205907270745129,0.0978988430134868,0.166101291492808,1.00030061418373,5174.36055418807,4239.68145811808
"94","alpha[1,32,1]",0.107454325269038,0.106252903967369,0.0431036917519227,0.0431237055587349,0.0370714860798801,0.180470327169388,1.00078331944737,3882.18600028494,2480.15432946948
"95","alpha[2,32,1]",0.118724979266169,0.118883144986349,0.0322609455235095,0.0319792989684255,0.0653363866985425,0.172119295987652,1.00016696710288,5107.66390734141,3587.80636911391
"96","alpha[3,32,1]",0.168057905030522,0.168409688526562,0.0432057368682181,0.0434909902115236,0.0967805879122867,0.238476575874478,1.00002867404321,4827.23924078189,3072.61702761325
"97","alpha[1,33,1]",0.138904967001772,0.139428038294551,0.0243972234904449,0.0242793251238145,0.0986524397049394,0.178705581529719,1.00030396945856,4793.11561584299,3850.94350183274
"98","alpha[2,33,1]",0.127303617635558,0.127171878110294,0.0147236988901461,0.0146806942001314,0.103425680922305,0.15213324561461,1.00036210664509,5034.13028880504,4326.06063312997
"99","alpha[3,33,1]",0.141870649701836,0.141963982368801,0.0199396456072477,0.0198184071867596,0.109405194456964,0.174849508794311,1.0010784902879,4608.49152690962,3569.99954536122
"100","alpha[1,34,1]",0.275311675851179,0.27556290221978,0.0294725531394606,0.0292798939727482,0.225604166707022,0.323480899576506,1.00213448963591,5156.5106419629,4265.55414695935
"101","alpha[2,34,1]",0.137610653581514,0.137165671692899,0.0219920947139909,0.0221013291667114,0.101601101111915,0.174139205874392,0.999955811343545,5167.29672712652,4057.40879806686
"102","alpha[3,34,1]",0.173561546900228,0.173602785944381,0.0382479840336493,0.03744585775859,0.110130873202401,0.237847109333404,1.00052051517169,5271.46766186048,3582.68920887143
"103","alpha[1,35,1]",0.133963237222322,0.134024677841108,0.0217468401530471,0.0213632002106967,0.098050263871446,0.17006988129406,1.00044697673216,5284.74252838488,4205.33351878449
"104","alpha[2,35,1]",0.0701775805652351,0.0702919854183404,0.0178222084348807,0.017434014530977,0.0403683028295332,0.0993786109644694,1.0021093126236,4269.41701407205,2924.04204640722
"105","alpha[3,35,1]",0.110897423733737,0.111000691044595,0.0198027291226144,0.0195356440342937,0.0785131992853536,0.143754294499702,1.00005820614991,4540.09757333389,4203.62924357168
"106","alpha[1,36,1]",0.186428377179273,0.186240546727537,0.0244246371477576,0.0244956231300085,0.146946464697729,0.226908584058532,1.00046754661576,5185.02756921756,3648.40573205601
"107","alpha[2,36,1]",0.229498214295881,0.229978301644323,0.0188810732772184,0.0185746274987298,0.198361140767464,0.260443382750989,1.0001658046685,5633.0550569699,4832.09405979114
"108","alpha[3,36,1]",0.152850020288189,0.152777581366964,0.0334762064144085,0.0331214992766729,0.0977039639226404,0.208760840270069,1.0004556496867,5480.54194384515,4082.33487935529
"109","alpha[1,37,1]",0.0721214505497818,0.0722737551924691,0.0122632997630554,0.0122928905104243,0.0517468674869713,0.0919111355023351,1.00080854463529,5173.99896184043,3917.17843237767
"110","alpha[2,37,1]",0.0559395481910933,0.0560747648744642,0.010902444891899,0.0108367107937026,0.0380554301085037,0.0737075457108752,1.00042738945065,4859.18744208868,3774.14806039739
"111","alpha[3,37,1]",0.0681005284889703,0.0681415043553658,0.0132577664016342,0.0135585060354679,0.0461984605539659,0.0900010113303721,1.00100471526513,5356.58605270034,4598.04057361314
"112","alpha[1,38,1]",0.124073966843005,0.123890083707818,0.0289229067823518,0.0294856708799435,0.0763546160722238,0.170804094778429,1.00034062082818,4972.57180671516,3605.63602669114
"113","alpha[2,38,1]",0.155842996196429,0.156028169679902,0.0225108322858359,0.0223513676598343,0.11877780990032,0.19277034681061,1.00204434362579,5627.37704952359,3985.06605065656
"114","alpha[3,38,1]",0.0826322598073485,0.0826798910671763,0.0252461740463682,0.0254102971785461,0.0412136938398292,0.123965554475743,1.00026122036563,3431.14942564622,2773.02846502492
"115","alpha[1,39,1]",0.0552671516141721,0.0556078631181803,0.0118183569246255,0.011771232999464,0.0355903835012904,0.07442612247512,1.00101155671613,4892.72877439607,4199.40793411169
"116","alpha[2,39,1]",0.0741424316980191,0.0741840474283735,0.0090870678550136,0.00898909385137327,0.0589120706057208,0.0890769139541255,1.00019097838989,5304.59840493811,4112.1270721731
"117","alpha[3,39,1]",0.120194870484266,0.120092416237439,0.0139528394531692,0.0135553018654587,0.097365953934451,0.143580377974892,1.00096310104742,5098.42609978606,4228.0139132347
"118","alpha[1,40,1]",0.0697359740136659,0.0693313951291162,0.0248019439740353,0.0248936248241248,0.0290967236096364,0.111165001558008,1.00056514085834,5314.23275551575,2650.05208078544
"119","alpha[2,40,1]",0.115400421079655,0.115399195441116,0.0235840651150663,0.0233797053054763,0.0767591680415947,0.154443598109185,1.00153683842814,5768.5485848328,3710.85428696271
"120","alpha[3,40,1]",0.121718949525671,0.12008463067206,0.0534362388991128,0.0558893860122042,0.0357660704301252,0.210652513594519,1.00041371835769,3946.42306928362,2894.81566253965
"121","alpha[1,1,2]",0.209058326872904,0.209381150398547,0.0373478417852539,0.0380312359872382,0.14807855799888,0.269587913847571,1.00014671692275,5406.35806399215,4210.33355102348
"122","alpha[2,1,2]",0.173682166741895,0.173653670733314,0.020497144777158,0.0207178912971773,0.139645906078374,0.207488447119858,0.999629093915316,6135.66751090007,4943.2898248503
"123","alpha[3,1,2]",0.124669402183938,0.125167167143989,0.0199804887704433,0.0199929645082921,0.0914402513831729,0.157432881347456,1.00049003506718,5086.36488636697,3890.05473531141
"124","alpha[1,2,2]",0.0488546501818639,0.0485060269448605,0.0211659602329294,0.0213271524258485,0.014503676155476,0.0847727226121883,1.00127043528329,3424.70533603209,2003.90326130654
"125","alpha[2,2,2]",0.0487785336085132,0.0487813727694973,0.0131468749288702,0.0132999522632087,0.0269429292970638,0.0705016036220601,1.00092072184483,4996.33229011636,3440.96300304693
"126","alpha[3,2,2]",0.0270608143812016,0.0244146937863795,0.0180102137038498,0.0185820492135014,0.00284354788296333,0.0605696611537173,1.00011234376298,3744.99241366091,2771.31407652071
"127","alpha[1,3,2]",0.428141859461144,0.427990879325937,0.0432002041827421,0.0433166551240579,0.356604690352509,0.499351437259867,0.999975311778591,5739.27539769653,4480.53985840727
"128","alpha[2,3,2]",0.217031165106231,0.217106338837175,0.0447053379945534,0.0446977682555896,0.143370744239394,0.291022040545609,1.0005564575747,5912.04758217824,4281.019529657
"129","alpha[3,3,2]",0.210821553734746,0.211068076452244,0.0549036397943408,0.0534503318014788,0.120924949846725,0.302276984935523,1.00006298430209,5657.91933921569,3453.02487289266
"130","alpha[1,4,2]",0.0732140809124243,0.0729149536411232,0.0198977585568035,0.0205752728926206,0.040421750036086,0.106009402226943,1.00019661418962,5484.38518199498,4100.64263462337
"131","alpha[2,4,2]",0.0297635956786425,0.029133975574703,0.0145325998219325,0.0154972017571352,0.00668501326478225,0.0547905954439407,0.999942761295291,3395.17783593862,2559.97734606196
"132","alpha[3,4,2]",0.0403606224217695,0.0400005514484549,0.0174459277394958,0.0182707846937212,0.0124010939744755,0.070056387624399,1.00141071276307,2847.16499684532,1912.56544396034
"133","alpha[1,5,2]",0.187233235735782,0.186924413270292,0.0324446845984922,0.0320073637226915,0.134237755580005,0.24060529250543,1.00081114851333,5785.08726065828,4455.05290565677
"134","alpha[2,5,2]",0.327848859534289,0.327608213133563,0.0241535328145843,0.0247718344378891,0.288557083061376,0.367680413763919,1.00171361631801,5369.62518849128,4445.49868667809
"135","alpha[3,5,2]",0.256634017451367,0.257101933563762,0.0335443192394716,0.0332100649011692,0.201011208573951,0.31240411292866,1.00008209370627,5659.55173125026,4685.80520352593
"136","alpha[1,6,2]",0.214640304137943,0.214175615851679,0.0383169654553881,0.0378700997822345,0.152050140081136,0.277945390513738,1.00010718010422,5624.05240647592,4458.37824926165
"137","alpha[2,6,2]",0.144802730650937,0.144248384717827,0.0223124146845129,0.0220328851273336,0.108966518084334,0.182061245284305,1.00052875209375,5963.00424719767,4223.54045584398
"138","alpha[3,6,2]",0.137866940352568,0.137699525053294,0.0311930186272044,0.0310470068057328,0.0860234144284274,0.189493247141693,1.00265411030752,5071.50921768581,3277.33546405145
"139","alpha[1,7,2]",0.229280651954055,0.229109104085665,0.0175254627775107,0.017490522139038,0.200927959689745,0.258289136096376,1.00079718237793,5488.61882671882,4297.51127236314
"140","alpha[2,7,2]",0.188977004273255,0.189110887150187,0.0134677603262085,0.0136451888001182,0.166906454362186,0.210549697617175,1.00070476926852,5360.94537053839,4586.49675779347
"141","alpha[3,7,2]",0.260290208852179,0.260485587616155,0.0207676252393756,0.0206782308336378,0.225864736553338,0.294559604330993,1.00015639936057,5344.1670898351,4153.94614981159
"142","alpha[1,8,2]",0.0871610798921668,0.0862413701933442,0.0316089523548917,0.032242746688528,0.0366133369186655,0.14100046606828,1.00145539781602,4181.84614210227,3041.74675880833
"143","alpha[2,8,2]",0.0725140318122688,0.0725192091568285,0.0267493312871908,0.0270922270147979,0.0284890625587449,0.116480583059905,1.00088247648578,4315.34254621013,3153.85967261573
"144","alpha[3,8,2]",0.0992717896428133,0.0990992362406952,0.0422229159309157,0.0427714143049122,0.0298030607105547,0.170541337262236,0.999716481581944,4241.67812491919,2552.3833985612
"145","alpha[1,9,2]",0.109083513889894,0.109150185686643,0.0242820592435765,0.0247980288265855,0.0693522233722478,0.149073523903386,1.00057191566361,5261.35216467403,4019.84059431595
"146","alpha[2,9,2]",0.0641868467601211,0.0639555530330227,0.015225693601955,0.0151654674547155,0.0391780520120171,0.0899692138611184,1.00061685463997,5478.07300858889,4017.36903924363
"147","alpha[3,9,2]",0.0446895863516233,0.0446645624943307,0.0146440500401055,0.0147999166648875,0.020712627437932,0.068585078234666,1.00065300045534,3154.32589985756,1869.48989970282
"148","alpha[1,10,2]",0.343650163108893,0.344371205487017,0.045569019881663,0.0460389477955116,0.268394272576435,0.41736801584881,0.999723527661772,6198.19382823238,4328.39751916004
"149","alpha[2,10,2]",0.27837676444406,0.278602141576454,0.0365357780387316,0.0367221329608047,0.218795102603602,0.33890545107314,1.00087757406349,5957.72758572615,4289.40091480824
"150","alpha[3,10,2]",0.292141567935877,0.292684953669726,0.049188821325959,0.049871021003596,0.211263756188391,0.371133360700702,1.00042934764218,5850.97414339781,4123.53916971877
"151","alpha[1,11,2]",0.178038614823264,0.177435192519239,0.042701878493944,0.0422215406325807,0.10763512408847,0.248547161203367,1.00053832623039,5710.58598100255,3933.31680807652
"152","alpha[2,11,2]",0.187075824760999,0.187348884740014,0.0270885861934516,0.0267344615648906,0.142608954149598,0.231513130750431,1.00248258488864,5541.67625210902,4119.58294851239
"153","alpha[3,11,2]",0.230208989543127,0.230784806179156,0.0356718978618422,0.0354687854625172,0.171504176772119,0.289413301348341,1.00183523032209,5971.65966940366,4192.26545115492
"154","alpha[1,12,2]",0.0286144519220935,0.0279374571260925,0.0144102414848956,0.0150128772520873,0.00598067383175054,0.0540531379965339,1.00142152198981,3023.29353729659,2230.63127834414
"155","alpha[2,12,2]",0.0142321295064174,0.0130606699356522,0.00903736167290298,0.00946091448272407,0.00178026564873747,0.030961309761836,1.00007313798957,4000.66709041925,2984.49446064474
"156","alpha[3,12,2]",0.0227404775188049,0.021695509465898,0.012799158080578,0.013556268027289,0.00366405321134475,0.045187939341732,1.00153183870349,3256.39880285148,2273.02245214383
"157","alpha[1,13,2]",0.318630898987374,0.318961591599127,0.0796944074014753,0.0802366001839961,0.185418618106105,0.449913552838875,1.00016939377072,5656.98452619651,3775.30281262662
"158","alpha[2,13,2]",0.368224625271038,0.367893454616981,0.0421239881341597,0.0426160955329845,0.301094296106251,0.437980715364636,1.00028894053748,6072.89529866181,4807.53674807951
"159","alpha[3,13,2]",0.612173652270605,0.613659188296491,0.0615595169342615,0.0605793829689808,0.510329958912512,0.71143175850812,1.00056223683876,7592.30116686877,4041.85712442905
"160","alpha[1,14,2]",0.325974483701673,0.325257422562042,0.0555612485088552,0.055384149026137,0.233440163013714,0.417713506622376,1.00028851947662,6066.92350413382,4674.77951380441
"161","alpha[2,14,2]",0.183595980629197,0.183420594135273,0.0246008730014147,0.0244612231875099,0.142641268609477,0.224284410417394,1.00033802141532,5168.52123819387,4470.96501857191
"162","alpha[3,14,2]",0.100623576548473,0.100426911298991,0.0243430454179525,0.0242613059207049,0.0601086744672202,0.140257015140422,1.00089343402684,4642.04257043966,3068.55007047276
"163","alpha[1,15,2]",0.094060053935022,0.0938329243795454,0.0216414309755326,0.0216054869704221,0.0584259504440804,0.129937893470364,1.00015309583023,4953.74274415113,3825.93969768336
"164","alpha[2,15,2]",0.114467128405952,0.114740495294538,0.0184126192190549,0.0185494169737033,0.0840437807061028,0.144891797297283,1.00052726438611,5579.45415262859,3690.29801739905
"165","alpha[3,15,2]",0.0890545051234758,0.0891769410110821,0.0223933278497444,0.0227818602341244,0.0521234159670066,0.125385381032239,0.999962523819722,5401.92705239671,3888.19207086215
"166","alpha[1,16,2]",0.133052949729718,0.132452796634499,0.0456686865493311,0.0452690624752067,0.0575681170879997,0.209073740533208,1.00205973005055,4082.81256481791,2723.89500768708
"167","alpha[2,16,2]",0.119661729896874,0.119169625524891,0.0358348093111696,0.0363912577907069,0.0613672110868941,0.179291225136187,1.00169781346304,5042.44392615151,3395.11003434982
"168","alpha[3,16,2]",0.16264754825169,0.163296644327682,0.0423936533564695,0.0424722070995265,0.092374232190212,0.231647893300793,1.00001864191245,5827.99958051849,3835.79848353086
"169","alpha[1,17,2]",0.292601413030945,0.293594706102512,0.0742988461619234,0.0737288003994318,0.167463812105252,0.41410055653882,1.00038821953136,5712.93817069478,3873.95640802751
"170","alpha[2,17,2]",0.271587760404737,0.271623913717147,0.0328712118358994,0.0325472449408728,0.217743452726169,0.326661393338037,1.00044548296198,5398.78607079545,4305.45157350122
"171","alpha[3,17,2]",0.157812146241555,0.157436447833269,0.0586254595209029,0.0595046538948389,0.0607626972259855,0.255653027094238,1.00043859682215,4380.36365602587,3212.64280472497
"172","alpha[1,18,2]",0.257752652049788,0.257072283675225,0.0339600401808541,0.0330858642112274,0.201800612242577,0.314627126091658,1.00113853964301,4662.47185455516,4414.34088605406
"173","alpha[2,18,2]",0.107770766739832,0.107016992208868,0.0403706948962912,0.0402227683260915,0.0416497880593375,0.177013771142157,1.00044421215731,4049.968858878,2609.92892013251
"174","alpha[3,18,2]",0.0846568310704132,0.0680510888114643,0.0677730690483416,0.0616691632459125,0.0063177987960938,0.218026551072699,1.00039215379307,6259.77787956625,3683.38021512159
"175","alpha[1,19,2]",0.0258086542553915,0.0242825840568766,0.0149821883644985,0.0160045910029622,0.0041738879496263,0.0522689350062814,1.00087359028865,4003.30802318755,3647.68226530359
"176","alpha[2,19,2]",0.116078737522672,0.116038860954688,0.0172059379570272,0.0170319320665823,0.0880944639817433,0.145231261550792,1.00025497683129,5117.57330556079,4424.05543139096
