"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"21519","log_lik[2,40,177]",0.219786232441734,0.621850575671621,1.04973852678436,0.456794654053405,-1.89467966342814,0.97563148124482,0.999962462503277,7055.75672954532,4213.49092814678
"21520","log_lik[3,40,177]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21521","log_lik[1,1,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21522","log_lik[2,1,178]",-10.3371244670988,-9.85982405661774,4.80492010259212,4.65621439274175,-18.9997353371695,-3.33508678794459,1.00094289059379,12272.8235310451,3642.2512625922
"21523","log_lik[3,1,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21524","log_lik[1,2,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21525","log_lik[2,2,178]",1.33985091610271,1.60446546498401,0.671397092508005,0.286486041037639,-0.0383909751394914,1.83359686719349,1.00286956721514,2150.70935797737,2557.28219760308
"21526","log_lik[3,2,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21527","log_lik[1,3,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21528","log_lik[2,3,178]",0.637300433133484,0.813646092248678,0.515200643115786,0.165595195597929,-0.400131582620159,0.964177315415407,1.00029488580021,3779.99354014238,4614.02307673795
"21529","log_lik[3,3,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21530","log_lik[1,4,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21531","log_lik[2,4,178]",1.12152210449291,1.39678240935204,0.720396585128438,0.324958038657303,-0.345589587412223,1.65305728374364,1.00173670062152,1884.14690463912,2565.30111130556
"21532","log_lik[3,4,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21533","log_lik[1,5,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21534","log_lik[2,5,178]",0.68099624951812,0.981415349991006,0.801023347586442,0.324621568160343,-0.963734765733754,1.24222196799626,0.999847956121115,5301.48096142954,4542.11065249714
"21535","log_lik[3,5,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21536","log_lik[1,6,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21537","log_lik[2,6,178]",0.281288272744704,0.690821532294927,1.04225068567616,0.545152135857476,-1.9068875130256,1.10584720231691,1.00051615626859,4051.35320393933,3280.82408555514
"21538","log_lik[3,6,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21539","log_lik[1,7,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21540","log_lik[2,7,178]",1.31960934447523,1.59139501555138,0.707320807543495,0.302617964266757,-0.145361014701081,1.83718889709398,1.00111927241478,2775.58964663698,2547.50174045291
"21541","log_lik[3,7,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21542","log_lik[1,8,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21543","log_lik[2,8,178]",-0.0247491433226103,0.419157577569396,1.21061730898456,0.785741421565056,-2.62214718189198,1.02355164470781,1.00006483996853,4320.62476094415,2541.1810953593
"21544","log_lik[3,8,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21545","log_lik[1,9,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21546","log_lik[2,9,178]",0.124325930914,0.627905050603314,1.70265756293345,1.35231500243042,-3.29722678154315,1.78608692012566,1.00098298908736,11699.2685548245,4048.46295434656
"21547","log_lik[3,9,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21548","log_lik[1,10,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21549","log_lik[2,10,178]",0.384658601979597,0.656718235732181,0.708772831860477,0.325435808290047,-1.0460855398564,0.915618834724069,1.00047495985553,1995.47125312279,3021.17061224472
"21550","log_lik[3,10,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21551","log_lik[1,11,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21552","log_lik[2,11,178]",0.977685677907084,1.28474067551067,0.71501492502328,0.180633393539295,-0.490834447729533,1.43125384404096,1.00032574106039,5969.49003350824,4369.55297481563
"21553","log_lik[3,11,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21554","log_lik[1,12,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21555","log_lik[2,12,178]",1.25817668100115,1.6241954686156,0.976195291421593,0.478096635746041,-0.715250560231374,1.99516988898929,1.00002694573544,4392.10882809743,3737.17329705666
"21556","log_lik[3,12,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21557","log_lik[1,13,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21558","log_lik[2,13,178]",0.0434480659782022,0.426818533983461,1.00237084949784,0.470600204195355,-2.09937513507117,0.788935856417092,1.00008579328606,4597.59941953287,3050.8971349625
"21559","log_lik[3,13,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21560","log_lik[1,14,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21561","log_lik[2,14,178]",0.874375416392466,1.21295105673569,0.819154529756743,0.29579669666685,-0.702418529042978,1.44174628130178,1.00023710818711,6810.00685035706,4744.26645299256
"21562","log_lik[3,14,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21563","log_lik[1,15,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21564","log_lik[2,15,178]",1.0311668213883,1.26995734783152,0.601469700929875,0.276059660658683,-0.128545093829788,1.48870866733385,1.00097915775448,2441.80312739631,3252.56208221561
"21565","log_lik[3,15,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21566","log_lik[1,16,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21567","log_lik[2,16,178]",-0.0851400462636842,0.329542601421274,1.09830312929881,0.702865004805303,-2.48598003575368,0.867832944548285,1.00047387115961,4666.6388193554,2969.03525391589
"21568","log_lik[3,16,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21569","log_lik[1,17,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21570","log_lik[2,17,178]",-0.656767511194343,-0.161001104305068,1.61779126479794,1.29092414524665,-3.81266850016058,0.897207807099696,1.00109644054379,9680.16402685749,3164.5098354095
"21571","log_lik[3,17,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21572","log_lik[1,18,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21573","log_lik[2,18,178]",0.946527115962996,1.21749380567946,0.720718748364298,0.292486362582505,-0.481229524317204,1.44885004218216,1.00033090201293,4600.48987970523,4995.82791278578
"21574","log_lik[3,18,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21575","log_lik[1,19,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21576","log_lik[2,19,178]",0.578565204027197,1.01507864846549,1.17654640086906,0.663636728121254,-1.82614600815312,1.51903644464096,1.00066429368842,7392.39770985965,4199.4779840793
"21577","log_lik[3,19,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21578","log_lik[1,20,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21579","log_lik[2,20,178]",1.00593589830876,1.29942499934101,0.761444016898854,0.333700243644759,-0.555980417673645,1.56066004254179,1.00104980001347,2381.7407418524,2618.3818135194
"21580","log_lik[3,20,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21581","log_lik[1,21,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21582","log_lik[2,21,178]",-1.27756716038231,-1.19519519282584,1.14940653907961,1.42505436039218,-3.22840549716528,0.380926611455868,1.00079358270417,8023.7003001455,2734.23031457456
"21583","log_lik[3,21,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21584","log_lik[1,22,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21585","log_lik[2,22,178]",0.667078915538074,0.95666074209841,0.752713865182625,0.320915065559105,-0.918774759945511,1.21051369144717,1.00116270518264,4351.89933567919,4029.1578625514
"21586","log_lik[3,22,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21587","log_lik[1,23,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21588","log_lik[2,23,178]",0.93575938447267,1.1078303112165,0.493009350447024,0.148020018456705,-0.0470202885624089,1.24033219228079,0.999924021911665,4256.2888456049,4339.99947117267
"21589","log_lik[3,23,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21590","log_lik[1,24,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21591","log_lik[2,24,178]",-0.0065420820232991,0.489151510950708,1.69530267354351,1.38080645227679,-3.36834741498817,1.64868511181168,1.00035305668339,11425.0922342204,3787.57939970451
"21592","log_lik[3,24,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21593","log_lik[1,25,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21594","log_lik[2,25,178]",0.250682454163402,0.62736881004795,0.967795912278935,0.479633153457494,-1.79761392278672,0.984287736692868,1.00000070869894,7349.31712450966,4640.67455298381
"21595","log_lik[3,25,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21596","log_lik[1,26,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21597","log_lik[2,26,178]",0.650958972734456,1.00012376148872,0.912628236111863,0.434517423192448,-1.19735784075757,1.33493255120566,1.00049037624974,4144.80010769652,3776.37835727277
"21598","log_lik[3,26,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21599","log_lik[1,27,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21600","log_lik[2,27,178]",1.03862968573861,1.38978941844053,0.840546791042419,0.294124173431537,-0.697904601677629,1.61122217332808,1.00073181621038,5854.16123557647,4795.3211212135
"21601","log_lik[3,27,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21602","log_lik[1,28,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21603","log_lik[2,28,178]",0.926405659151979,1.19150599601378,0.686955898844602,0.296452819792333,-0.501384443720878,1.42680142525973,1.00040468132322,6384.92709322581,4400.27494294145
"21604","log_lik[3,28,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21605","log_lik[1,29,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21606","log_lik[2,29,178]",0.258200099118845,0.666468143760532,1.06419456581258,0.577836350811709,-1.88998220562438,1.107910271171,0.999803778958384,4025.55664729835,2597.78918339163
"21607","log_lik[3,29,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21608","log_lik[1,30,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21609","log_lik[2,30,178]",-0.0958203326262623,0.174151206118789,0.693359332912929,0.296728155651077,-1.50274859402197,0.408121240885683,1.00064777176278,7640.37007996623,3671.43423065029
"21610","log_lik[3,30,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21611","log_lik[1,31,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21612","log_lik[2,31,178]",0.033527368237008,0.528358949313922,1.6598035637721,1.29834059682112,-3.28123423887735,1.63691525105773,1.0008985661604,9646.60077688936,3835.21269469273
"21613","log_lik[3,31,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21614","log_lik[1,32,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21615","log_lik[2,32,178]",-2.36981974263426,-1.92153656479931,2.4255581647345,2.37987598679185,-7.10988819554283,0.742869466548375,1.00148487009727,10747.7601200823,3150.47642070105
"21616","log_lik[3,32,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21617","log_lik[1,33,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21618","log_lik[2,33,178]",1.14454826508648,1.36733604421614,0.611989879525847,0.208714165785478,-0.135298156654546,1.54696442927418,1.00068837137062,4900.28719322306,4529.81201542212
"21619","log_lik[3,33,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21620","log_lik[1,34,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21621","log_lik[2,34,178]",0.523916701187853,0.853940976863757,0.894793828798134,0.417759735142599,-1.24516899217905,1.17634068706565,1.00031873298572,4004.65366786642,3897.30304421197
"21622","log_lik[3,34,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21623","log_lik[1,35,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21624","log_lik[2,35,178]",0.714158705959031,1.10898665564816,1.02386823452693,0.450280853960675,-1.39662836533768,1.45844242245082,1.00065403881559,3245.80314911787,3268.10096070511
"21625","log_lik[3,35,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21626","log_lik[1,36,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21627","log_lik[2,36,178]",0.746486700183722,1.12012068673134,0.963307160888928,0.472288330115497,-1.20254745400657,1.47765497477173,1.00022034894374,5316.06038310771,4037.10690613981
"21628","log_lik[3,36,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21629","log_lik[1,37,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21630","log_lik[2,37,178]",0.979109908370155,1.40528816152841,1.20493286188356,0.754902328291623,-1.48885648441647,1.98280973506679,1.00011076161632,6967.88101268945,4347.32801709334
"21631","log_lik[3,37,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21632","log_lik[1,38,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21633","log_lik[2,38,178]",0.803480405237986,1.06048069677457,0.672710288265873,0.326034832067251,-0.584650220999395,1.31926600396169,1.00098266474092,2102.16199369822,2235.82840600119
"21634","log_lik[3,38,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21635","log_lik[1,39,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21636","log_lik[2,39,178]",1.1337824522056,1.5681870081216,1.10710244971148,0.575327452389155,-1.1474671392475,2.00189608023576,1.00087031139332,6497.86170958777,4262.90129865515
"21637","log_lik[3,39,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21638","log_lik[1,40,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21639","log_lik[2,40,178]",0.037975942657798,0.519448498831108,1.19502346752273,0.609381305252132,-2.35986504164816,0.974795480827735,1.00119996454019,7872.87259998343,4092.18814930712
"21640","log_lik[3,40,178]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21641","log_lik[1,1,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21642","log_lik[2,1,179]",1.29803686148176,1.51975012074503,0.592049695405225,0.281500230245295,0.228214806184895,1.74394196032945,1.00182213686848,2419.1664878705,4015.63361793205
"21643","log_lik[3,1,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21644","log_lik[1,2,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21645","log_lik[2,2,179]",1.20945080793466,1.53040672159434,0.847743590507703,0.378813185737008,-0.562210409011714,1.82839836831508,1.0012587771925,3018.66845879639,3413.82146926638
"21646","log_lik[3,2,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21647","log_lik[1,3,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21648","log_lik[2,3,179]",0.588087920488044,0.810200254404662,0.59491932516593,0.172684054691108,-0.627865919961719,0.963061834372278,1.00012673442828,5064.95901661515,4480.56663008563
"21649","log_lik[3,3,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21650","log_lik[1,4,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21651","log_lik[2,4,179]",1.13694851799516,1.41328836573564,0.71628470635697,0.310268867142946,-0.261934566733644,1.65800499183402,1.00059589617456,1902.56851639092,2379.34335914451
"21652","log_lik[3,4,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21653","log_lik[1,5,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21654","log_lik[2,5,179]",0.939565312687431,1.07600651679008,0.442346118204993,0.200945999918953,0.183425732998163,1.24846959292974,1.00025024337858,2593.24089157254,4587.02464645242
"21655","log_lik[3,5,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21656","log_lik[1,6,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21657","log_lik[2,6,179]",-0.442353441584095,0.0706503779864248,1.62322496262176,1.25614143600976,-3.6654591885474,1.08040067440281,1.00075913324658,10100.5121396534,3427.31124048397
"21658","log_lik[3,6,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21659","log_lik[1,7,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21660","log_lik[2,7,179]",1.22027463694391,1.54358849056765,0.835649887228276,0.374612610422802,-0.515709153934354,1.83737633288244,0.999924241076492,4401.64584549057,4203.29947563735
"21661","log_lik[3,7,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21662","log_lik[1,8,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21663","log_lik[2,8,179]",0.378914286102717,0.725009062577916,0.873505641205779,0.407812583568279,-1.41956314903167,1.04211383176304,1.00204682001888,2985.24152359418,2682.76100271578
"21664","log_lik[3,8,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21665","log_lik[1,9,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21666","log_lik[2,9,179]",0.973364103781018,1.39440815258384,1.10599682534577,0.556649541817917,-1.28529434367142,1.82483563517584,0.999937355848833,6071.12997916102,4153.34569722818
"21667","log_lik[3,9,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21668","log_lik[1,10,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21669","log_lik[2,10,179]",-0.209962492376189,0.158020449440674,1.09696073736904,0.925548622070731,-2.5240593025088,0.890246842524567,1.0004256764586,4092.21650501315,2898.02129149679
"21670","log_lik[3,10,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21671","log_lik[1,11,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21672","log_lik[2,11,179]",0.726548031283651,1.07934843983882,0.929531250643885,0.444781459115234,-1.13896775191958,1.42420119775997,0.999646926904829,6474.89545101418,3140.53309539316
"21673","log_lik[3,11,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21674","log_lik[1,12,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21675","log_lik[2,12,179]",1.31137773773298,1.65471809245627,0.929011498474438,0.442305640829707,-0.551918630782248,1.99838822039066,1.00118733286462,4024.07339374335,3784.16083581049
"21676","log_lik[3,12,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21677","log_lik[1,13,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21678","log_lik[2,13,179]",0.129392482756531,0.467491722107217,0.87016861143564,0.413943615838506,-1.68913220502546,0.79026024810579,1.00005750978495,4436.90060716364,3730.44786458688
"21679","log_lik[3,13,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21680","log_lik[1,14,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21681","log_lik[2,14,179]",1.14635893428902,1.32166768389731,0.501882508632551,0.130574259847026,0.154352642200416,1.4481843207061,0.999738196159869,5451.49917970167,4861.21560797099
"21682","log_lik[3,14,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21683","log_lik[1,15,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21684","log_lik[2,15,179]",-0.0483234304852642,0.430377254678324,1.58313163888152,1.26487814550563,-3.2054500184686,1.46337040968995,1.00061139969644,5767.06522764409,3829.26048088437
"21685","log_lik[3,15,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21686","log_lik[1,16,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21687","log_lik[2,16,179]",0.105153210768504,0.491633588327195,1.01394632978608,0.503202980937327,-1.98167347597329,0.875542870814472,1.00204343350661,5199.01667228482,3429.07839611882
"21688","log_lik[3,16,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21689","log_lik[1,17,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21690","log_lik[2,17,179]",0.153271671029175,0.554725215653328,1.01462080876151,0.495963809311956,-1.88267803088149,0.929641103211451,1.00006803462002,8094.24031072222,4035.74454217391
"21691","log_lik[3,17,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21692","log_lik[1,18,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21693","log_lik[2,18,179]",0.941551682464441,1.15027964832248,0.539558477169255,0.378611134069714,-0.185311256771377,1.44814097294014,1.00091140812369,2109.10721354009,2204.49755483342
"21694","log_lik[3,18,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21695","log_lik[1,19,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21696","log_lik[2,19,179]",0.687355686522874,1.1066198895777,1.07977548746854,0.544868769189846,-1.47372517615073,1.52084659845601,1.00024260427291,4542.17848341307,3404.08802018209
"21697","log_lik[3,19,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21698","log_lik[1,20,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21699","log_lik[2,20,179]",0.847552049484102,1.21301471455053,0.920811362007504,0.444489042928148,-1.05274290965821,1.55613559511356,1.00050617763217,3737.19847881408,3573.73727853556
"21700","log_lik[3,20,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21701","log_lik[1,21,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21702","log_lik[2,21,179]",-0.322736149441526,0.0965789028808651,0.956797078984389,0.491218731594724,-2.43184810131933,0.458720746896908,1.00014901777726,5720.46867600627,3002.34421229006
"21703","log_lik[3,21,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21704","log_lik[1,22,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21705","log_lik[2,22,179]",-0.362296216861896,0.0855299230636684,1.55099729232418,1.24945937877688,-3.55764307020171,1.16348969650188,0.999562502381997,5666.43237477299,3058.28835152024
"21706","log_lik[3,22,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21707","log_lik[1,23,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21708","log_lik[2,23,179]",0.916194238719609,1.09005246864168,0.519809557977591,0.16556968539301,-0.141859907640222,1.23727812301611,1.00018658167372,3844.97353734738,4191.81913720699
"21709","log_lik[3,23,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21710","log_lik[1,24,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21711","log_lik[2,24,179]",-0.116210937063805,0.406149607340996,1.75355124650565,1.42014037966199,-3.7262532710006,1.64181764480811,1.00217816980568,7348.0946617451,3138.50243122821
"21712","log_lik[3,24,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21713","log_lik[1,25,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21714","log_lik[2,25,179]",0.739632062151678,0.835590244932579,0.33668608983608,0.168857685943604,0.197905764279733,0.988700097485289,1.00110797042977,2221.6169916982,4310.02052807426
"21715","log_lik[3,25,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21716","log_lik[1,26,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21717","log_lik[2,26,179]",0.407643019762716,0.838545397900874,1.15271603375124,0.643268289195169,-1.95454988898404,1.32983011875561,0.999850918981202,8233.06398406657,4253.30354799435
"21718","log_lik[3,26,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21719","log_lik[1,27,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21720","log_lik[2,27,179]",0.968738422501148,1.28655805453315,0.879458317181696,0.414725238564554,-0.72989705480993,1.60880678290248,1.00000116207417,5544.22523612809,3956.28123929155
"21721","log_lik[3,27,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21722","log_lik[1,28,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21723","log_lik[2,28,179]",0.928609620694861,1.2049292382709,0.703743065004537,0.283604112274743,-0.461331829134547,1.42678116260654,1.00008757164445,6203.90725887369,4004.39439221622
"21724","log_lik[3,28,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21725","log_lik[1,29,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21726","log_lik[2,29,179]",0.538007065875082,0.848680118945915,0.800533907863917,0.344648861559487,-1.0794636956538,1.11756929463917,1.00103639340576,2519.17737151066,2332.1275089604
"21727","log_lik[3,29,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21728","log_lik[1,30,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21729","log_lik[2,30,179]",-0.0942308383820947,0.183088851143653,0.684029776211804,0.29273414459678,-1.57416565870236,0.410370243389966,1.0004860931663,8491.27017673391,4010.63054502959
"21730","log_lik[3,30,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21731","log_lik[1,31,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21732","log_lik[2,31,179]",-0.335913435861918,0.170413009856078,1.87029527317378,1.62575768491707,-4.02188111559298,1.62272817865201,1.00116537417907,10788.0613298153,3575.13216447652
"21733","log_lik[3,31,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21734","log_lik[1,32,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21735","log_lik[2,32,179]",0.559703226956079,0.78571611319434,0.562609602089835,0.32298710946125,-0.66193407700286,1.03849884801006,1.00231996236112,1586.61936081351,2140.00138137247
"21736","log_lik[3,32,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21737","log_lik[1,33,179]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21738","log_lik[2,33,179]",1.17494100175817,1.3934729976627,0.59134099730195,0.178383816509773,0.0164640597717784,1.54761031707304,1.00112149683775,5076.52429590869,4708.47363340471
