"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"5648","log_lik[1,29,45]",0.60747711596386,0.878919976609284,0.700226118881841,0.321812922320582,-0.869173259109774,1.13365060461766,1.0002585657222,1981.73942105016,2270.9165347883
"5649","log_lik[2,29,45]",-0.597930433929163,-0.116077673924198,1.68463646082877,1.42895971132588,-4.0338088582786,1.09588364135435,1.00081946246664,5780.05956359762,3071.4650724566
"5650","log_lik[3,29,45]",0.814052272212761,1.03248860474896,0.55706060508933,0.122101929151069,-0.297790140004408,1.14301718912084,1.00013170855305,5883.55275606335,5057.23795926653
"5651","log_lik[1,30,45]",-0.438581411830757,-0.0774883132754308,1.00748288593021,0.614479067464274,-2.51999652236797,0.407216668687945,1.000811479722,8817.12723623424,3759.66353801966
"5652","log_lik[2,30,45]",-0.488487633279733,-0.0956997306479099,1.05990648191679,0.651449374458857,-2.65316849087489,0.407547720214795,1.00047515609113,9205.83364755573,3682.52590332919
"5653","log_lik[3,30,45]",-0.98105055235332,-0.541926253727279,1.38406802518613,1.10624347143802,-3.90501998917741,0.382584216239757,1.00024838876199,8741.02989661001,3093.20041671993
"5654","log_lik[1,31,45]",0.487368311062052,0.94248545798729,1.36784152743203,0.913039565238598,-2.29654738628455,1.65221835294174,1.00013915234665,8684.00761428022,3837.43726132953
"5655","log_lik[2,31,45]",1.23568929935369,1.4705317278959,0.646470670733103,0.260707893363196,-0.0507174888179981,1.67980841603325,1.0008229583342,3711.04717053892,4250.56992551514
"5656","log_lik[3,31,45]",0.861983611162027,1.25054234902689,1.03851217814497,0.535764748451321,-1.31920928444665,1.6664150142187,0.999736974059619,7082.07983179427,4895.06998928347
"5657","log_lik[1,32,45]",0.505850860804582,0.753188113139616,0.622623811507865,0.357925382562044,-0.87342260776563,1.03712054056738,1.00025651966999,2030.4744865347,2123.89030129579
"5658","log_lik[2,32,45]",0.0243241799547106,0.457920252257096,1.22558736028353,0.737498890318939,-2.49767588661963,1.02261901294093,1.00011811649914,7116.13131085324,3644.3333856325
"5659","log_lik[3,32,45]",0.254240480894582,0.702213755896619,1.06329888427272,0.44645993954573,-1.94352402786933,1.03143767011398,1.00006683827203,7310.20139370027,4084.67043952611
"5660","log_lik[1,33,45]",0.544984169116094,1.00689933086208,1.22926794069632,0.696525804956571,-1.95192315453533,1.53402907123238,1.00056318803006,6172.97456564446,4273.46931763828
"5661","log_lik[2,33,45]",0.817628042071203,1.18756844433974,0.944016874439185,0.460884650986513,-1.17286633847466,1.5418656389687,1.00054257240128,4179.39816086466,3790.05717374584
"5662","log_lik[3,33,45]",1.21312246087729,1.42834975634107,0.557898394374459,0.14244416001874,0.110163731335605,1.55549827829191,0.999802792831052,6452.52636415075,4537.23226113667
"5663","log_lik[1,34,45]",-1.96099614938074,-1.40254519305974,2.43517507632695,2.18945469877437,-6.67876019643902,0.932916648503105,1.00016795878834,9052.23330815024,3450.59335856829
"5664","log_lik[2,34,45]",0.690760392269299,0.938217847261561,0.648169935530599,0.306964444069776,-0.503057810360121,1.17930354666588,1.00200804780411,2226.45131741148,3247.41408279058
"5665","log_lik[3,34,45]",0.639775676536668,0.917627479881052,0.736069373932756,0.331032709760948,-0.904318754863425,1.17861476104306,1.00113696476952,2168.83157946755,2534.00310020393
"5666","log_lik[1,35,45]",0.206825335999253,0.680716427613565,1.36954980674922,0.995201919459011,-2.64316967731021,1.44962131234859,0.999784648930401,7920.16950689992,4252.78501189304
"5667","log_lik[2,35,45]",0.714754282437313,1.07176865155295,0.966414627239119,0.506552071397956,-1.24293848215154,1.46688410673724,1.00050620420618,3997.55175297962,3699.96131915632
"5668","log_lik[3,35,45]",0.611979280972505,0.939372429931249,0.892681477278025,0.674301001716234,-1.31810088405605,1.45400937434216,1.00190394085394,3114.19255999997,2197.97562063707
"5669","log_lik[1,36,45]",0.87617616090195,1.19689349868854,0.821839200811307,0.366990415820579,-0.781975003467401,1.48155133429227,1.00137479237843,2494.35475586867,2802.09015084164
"5670","log_lik[2,36,45]",-0.153946838343983,0.174724971936981,1.36479732640115,1.39097207598704,-2.8632545936835,1.44173775713979,1.00030057390715,3661.770003906,2641.59050456978
"5671","log_lik[3,36,45]",0.586503635322192,1.01977547785595,1.14232765916703,0.598880360739185,-1.70708658616324,1.47564235802396,0.999975693852336,6466.50485847279,4264.70592300329
"5672","log_lik[1,37,45]",0.874162036669759,1.3276267707208,1.31096240111362,0.843651380795243,-1.8970499189429,1.98041996495894,1.00321773133814,6245.80270351877,3271.35124064002
"5673","log_lik[2,37,45]",1.49627499030999,1.74839548257419,0.681549122561993,0.313473598977205,0.167260972381457,1.99695923092799,1.0007823117505,2217.26235588615,2834.6647266087
"5674","log_lik[3,37,45]",1.06632631878793,1.49367354389105,1.17348800231766,0.636457440565858,-1.29573027276291,1.98669827467431,0.999638682458527,5064.9971074764,4086.03656441061
"5675","log_lik[1,38,45]",0.879031669898773,1.04938675685148,0.477689447865754,0.329172740104361,-0.0965067665416991,1.31396195021953,1.00146171827158,2076.46586319843,2890.63225722936
"5676","log_lik[2,38,45]",0.804105862740916,1.05778473590977,0.67302090435202,0.321830444796678,-0.549180354477832,1.31319231231847,1.00007411036916,2336.79656207622,2856.11017704135
"5677","log_lik[3,38,45]",0.750997442122424,1.03345903213078,0.698917993108901,0.360734739797542,-0.733316671237954,1.31259385549476,1.00176989026014,1659.19697948754,2042.69689641808
"5678","log_lik[1,39,45]",0.848788700504267,1.34427573227194,1.36693832899293,0.847647796925737,-2.02306372724747,2.00030396335906,1.00010891503614,7534.59971948439,4239.90590760691
"5679","log_lik[2,39,45]",1.4810399502929,1.75861031021443,0.715819378826754,0.3293464873405,0.0553347420500847,2.02039596146256,0.999892806280542,2460.47530690331,2841.73367903957
"5680","log_lik[3,39,45]",1.32624490571581,1.68952000205517,0.929464808660773,0.422644122499307,-0.572707629225139,2.01795702310847,0.999701094566021,3711.79527133724,3408.12580139348
"5681","log_lik[1,40,45]",0.398529486642103,0.707529225638241,0.842656503744018,0.342586284676713,-1.25705055171786,0.978269917003982,1.00143832447444,4216.16486272908,4213.7893613134
"5682","log_lik[2,40,45]",-0.34922254909202,0.139881568713422,1.46721412648819,1.03879409225032,-3.34447034755137,0.951488396539021,1.00003580720513,9942.55438013564,3476.15154666387
"5683","log_lik[3,40,45]",0.696139751892345,0.826432619898987,0.415783398523983,0.179518820233174,-0.12461504254994,0.984736182511382,1.00121294146662,2378.38838611742,4065.32497628633
"5684","log_lik[1,1,46]",1.25546955782707,1.60914030501701,0.797249601675104,0.220715076971081,-0.441636645617885,1.77919881068692,1.00034204180964,6007.76351468796,4801.36951955847
"5685","log_lik[2,1,46]",-4.56991678544723,-3.94923945914726,3.63721219041973,3.43829615852014,-11.3298853428081,0.228929053787729,1.00126530658933,12232.0772900554,3911.29341850991
"5686","log_lik[3,1,46]",1.24728023726226,1.5237753388044,0.713904797760228,0.315076083485186,-0.252398849402408,1.77349025916537,1.0001567045732,2559.85531501497,2570.26850982912
"5687","log_lik[1,2,46]",0.605276172557409,1.10523191433783,1.40031746609012,0.890758714808795,-2.14988852674655,1.79080203154716,1.00106268963507,8159.68831063212,3790.40564168888
"5688","log_lik[2,2,46]",1.14197423072668,1.493797437147,0.909478989118275,0.399823650690729,-0.640660959498471,1.80346898268827,0.999925444651412,4121.65374269252,3755.93204581676
"5689","log_lik[3,2,46]",1.27901357024295,1.55106386764902,0.713927188845613,0.326482555214867,-0.175006141538418,1.81404193055379,1.00189512989213,2188.29815275145,2135.78071925976
"5690","log_lik[1,3,46]",0.494483768848193,0.690129334646428,0.522310974844067,0.341102066038787,-0.6362341424745,0.963977919638513,1.00153038412514,1842.28890648252,1933.82777566566
"5691","log_lik[2,3,46]",0.49014300229831,0.750594607213775,0.7201796933709,0.265309372970644,-0.942590386993731,0.968166106052716,0.999700459225191,4257.55321838195,4033.49428153786
"5692","log_lik[3,3,46]",0.35405256832031,0.694856732816893,0.881492099868481,0.340968750252271,-1.50188939471322,0.966910186970002,1.00028765933534,5594.65193516544,3606.68442874977
"5693","log_lik[1,4,46]",1.10350081004307,1.37820973331418,0.734854672601442,0.330434578795725,-0.360093894131473,1.64071531841929,1.00223640574966,1886.24424216009,2400.37847154019
"5694","log_lik[2,4,46]",0.55390990189971,1.01850708684508,1.26794152532449,0.794459011804946,-1.97681493399777,1.62537140579008,1.0012928854548,7528.82597704406,3900.96463809477
"5695","log_lik[3,4,46]",1.13876103744023,1.39970228624689,0.681272280502039,0.298122313638963,-0.213542950648231,1.63799886038869,1.00082802831513,2368.00507932551,2404.0387521714
"5696","log_lik[1,5,46]",0.745006828118634,1.00041481920134,0.680892423127037,0.300505179837625,-0.612656382370335,1.24361374902066,1.00319328740339,1842.23471546914,1989.92541036807
"5697","log_lik[2,5,46]",-2.19633359062889,-1.71814712313583,2.50996294381299,2.33730099843878,-7.02757771770816,0.936599697883822,0.999840604611615,10481.1259653842,2919.64102339209
"5698","log_lik[3,5,46]",0.840335047860827,1.03491529836622,0.55896701285923,0.258159540604546,-0.114048637764224,1.24667667339596,1.00271418099119,2489.40567153522,4097.91883467105
"5699","log_lik[1,6,46]",0.618444741200676,0.875537722730105,0.640861571876427,0.309293534935681,-0.794706650845416,1.1207590349146,1.00130011331254,1862.6396256084,2144.89893758052
"5700","log_lik[2,6,46]",0.71789112085713,0.980546352580553,0.640541425247839,0.17038882698362,-0.654845728061626,1.1238864857572,0.999978142730594,6456.07632150459,4452.61570946516
"5701","log_lik[3,6,46]",0.577957508634926,0.926916745457869,0.813911836420129,0.255348997268068,-1.04502677514314,1.12338000194707,1.0000962405518,5984.98048634536,4288.864882726
"5702","log_lik[1,7,46]",1.24589495387319,1.55937137739452,0.833778040885471,0.3684893447024,-0.412667912577486,1.85080673271899,1.00087229548631,4081.17177528047,3792.92717688293
"5703","log_lik[2,7,46]",1.34047828881817,1.61146535543672,0.708518772361932,0.301879523804687,-0.0947368542736944,1.85471534555113,1.0006330289151,1952.16741200712,2131.73310546824
"5704","log_lik[3,7,46]",1.40542549701241,1.65288078157079,0.682088246280743,0.248665186221384,0.000891913382766616,1.85888467745046,1.00002048205779,4463.58847338361,4507.11153286513
"5705","log_lik[1,8,46]",0.603426811021062,0.813771781189433,0.562629369254243,0.281937032116903,-0.539685652394893,1.04396824928409,1.00361918912662,1941.23896595392,2384.69427634626
"5706","log_lik[2,8,46]",0.554733407914737,0.799144456810892,0.651118305858994,0.301037208349432,-0.746890174604643,1.04303420897503,1.00158527571056,2419.34735389543,3287.69792506652
"5707","log_lik[3,8,46]",0.310555041497244,0.648179941565825,0.841946985760706,0.503078007205811,-1.58116475056762,1.03295879836212,1.00074119698859,2547.79694830547,2267.61907639571
"5708","log_lik[1,9,46]",1.28791621385786,1.58322298493405,0.745529785554411,0.318135893208288,-0.183844851266819,1.8343866911616,1.00028902673622,3220.44179509584,3071.8855821125
"5709","log_lik[2,9,46]",1.23776111654861,1.54948777613374,0.83119919030939,0.35729728193629,-0.423566904369437,1.83164356198669,1.00044586457721,2638.21782269672,3151.10781850961
"5710","log_lik[3,9,46]",0.524820710141901,0.996845479112133,1.43382780439791,1.02414853094567,-2.40227551949702,1.80881635046288,1.00004451541587,9584.64368474172,4070.75309909154
"5711","log_lik[1,10,46]",0.43887776692887,0.732715600165463,0.772873243501362,0.227543322958945,-1.10959883097798,0.922670275758731,1.00074759676856,5126.2628733744,4230.69123098225
"5712","log_lik[2,10,46]",-0.062741363210328,0.383694025956298,1.17583474101405,0.693998311806741,-2.64585664422439,0.910034706738609,1.00148239863975,4104.11215769545,2694.80491140015
"5713","log_lik[3,10,46]",0.503041774946336,0.689668857034163,0.50641848716908,0.283685798205956,-0.475644285234608,0.921641798603819,1.00226702078259,1977.53778848843,2449.47337942106
"5714","log_lik[1,11,46]",0.916028582764613,1.20527290644881,0.757244508110864,0.320020772914294,-0.566087460679504,1.45776292615902,1.00032101365363,5576.54128115853,3675.0823194672
"5715","log_lik[2,11,46]",0.476347940721393,0.918248624587598,1.21917087984827,0.694087357146951,-1.97118198636009,1.44365542021324,1.00073988781783,6171.59407802136,4576.80482423154
"5716","log_lik[3,11,46]",0.947065785082403,1.22389944241742,0.719167145515393,0.291857188953351,-0.455421543846297,1.45744235767725,1.00296110989076,1966.21640543243,2418.0391633087
"5717","log_lik[1,12,46]",1.30229781593761,1.66403774159589,0.946171262269403,0.428275815763685,-0.536043788350391,1.99609866876247,1.00025917950277,3763.71746568289,3694.94040371064
"5718","log_lik[2,12,46]",1.42729126893232,1.7232482381662,0.777167262909663,0.344616425855503,-0.105048952993915,1.99996340593177,1.00026485900161,2416.31972136241,3275.07281582019
"5719","log_lik[3,12,46]",1.32317729300447,1.67899418277176,0.925257185712517,0.408118248173335,-0.562144940179998,1.99818402623849,1.00038252078414,3697.92542932638,3372.49914219628
"5720","log_lik[1,13,46]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5721","log_lik[2,13,46]",0.227893119334735,0.584719052749068,0.85103058558427,0.275998673886873,-1.53965650850551,0.80327136484709,1.00032423395421,6049.74365495733,3641.75684890583
"5722","log_lik[3,13,46]",-0.663656633591063,-0.191579005396604,1.50091471968946,1.1920720011331,-3.66186056630515,0.766636919393776,1.00048188802693,7766.41572854483,4119.44578320467
"5723","log_lik[1,14,46]",0.643326694205336,1.07750494079909,1.10759381746843,0.51128517388746,-1.60763443121365,1.46740592452394,0.999806518153833,6113.31110538702,4830.12356242264
"5724","log_lik[2,14,46]",0.472831725765295,0.926937747521743,1.26575287493688,0.69784190187032,-2.00340788815803,1.46148879905409,1.00044417100697,4690.57520220851,3080.45616242349
"5725","log_lik[3,14,46]",0.954905311821416,1.22494323608669,0.715225277567,0.309287040697268,-0.461403631230565,1.47565027624328,1.00024138146985,2378.00087794422,2485.54921051475
"5726","log_lik[1,15,46]",0.805616857382666,1.15486190875458,0.922742339818219,0.422089218440913,-1.06892616702723,1.48378427355265,1.0007143340792,3323.31988654162,3287.31008536461
"5727","log_lik[2,15,46]",0.816113318979555,1.16419323936571,0.908121574158816,0.412023220626056,-1.04150711364553,1.48508109364778,1.00040217608739,2645.63491457676,2902.63958537135
"5728","log_lik[3,15,46]",0.887753359685421,1.22278019657448,0.845519503472077,0.334506676057481,-0.874124597504551,1.48553458174928,1.00029120388518,1981.22449675601,2157.83313200578
"5729","log_lik[1,16,46]",0.177494484708589,0.572535189939478,0.978088161258866,0.421757444498091,-1.84647114925258,0.886123557701119,1.00066095347149,6527.19196961301,3984.89877438533
"5730","log_lik[2,16,46]",-0.255670456937714,-0.0190205595395556,0.960276674619258,1.03539304936982,-2.10582800302267,0.850371128353681,1.00025510653402,5074.79719560893,2778.65081702202
"5731","log_lik[3,16,46]",0.416074032305975,0.730614061404054,0.735951559548261,0.212018936772358,-0.996107365573969,0.892697182311446,1.00038487182311,6931.55651190781,4650.47149820433
"5732","log_lik[1,17,46]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5733","log_lik[2,17,46]",-0.0662611817047252,0.380963971481377,1.16434814632566,0.697042250851659,-2.48975204164989,0.910605750826042,1.00202323818478,6420.25053241504,4004.3871457997
"5734","log_lik[3,17,46]",0.41180517540577,0.668292804294327,0.677442938817814,0.324709585708828,-0.915641720431931,0.924423388478472,1.00027960903748,2604.06976190803,4251.07277036439
"5735","log_lik[1,18,46]",0.655982236781658,1.04738318871347,0.989302226135106,0.497761043181711,-1.36563457659163,1.4252776008686,1.00032382657735,3581.34649158124,3444.66651010566
"5736","log_lik[2,18,46]",0.359744415213412,0.825544231823855,1.30167301664151,0.764372110391307,-2.32661841232092,1.41726702013597,0.999944663294016,8222.23171622222,4510.91123872486
"5737","log_lik[3,18,46]",0.951593341617941,1.25081488126166,0.746657301909794,0.223345262613898,-0.566979691259176,1.43728254891939,1.00056488587202,6002.27222389579,4676.46164961513
"5738","log_lik[1,19,46]",0.945368894281202,1.23875426141121,0.755768218145018,0.330076359407709,-0.6053040982507,1.5015731757906,1.00194195800622,1952.76746145839,2227.86809850655
"5739","log_lik[2,19,46]",0.181648557398848,0.680401866555175,1.47144743179022,1.01836155238752,-2.78086416602357,1.47745937984757,1.00081652815569,8593.29426001556,3891.04911475462
"5740","log_lik[3,19,46]",0.659856074865993,1.05346578873602,1.09123572636074,0.570982546889662,-1.60886753341566,1.49623937608099,1.00062900365093,3330.16134742164,2785.47565838056
