"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"3622","log_lik[2,19,28]",-1.41891268847104,-0.89753063283912,3.0012501267479,2.70872462291112,-7.09688746534733,2.51471234381693,1.00029070601885,11662.1882688386,3864.0158753015
"3623","log_lik[3,19,28]",2.46456485933537,2.90486316887481,1.2048156050087,0.632340730274767,0.0504526638104808,3.39114242106727,1.00047394609112,5140.80882556266,3733.49899854031
"3624","log_lik[1,20,28]",2.69573529717002,3.05081008680926,0.916341604810331,0.457268779381584,0.717121221600442,3.41080514104202,1.000974584775,2548.75203226306,2556.40251899646
"3625","log_lik[2,20,28]",2.86663078200167,3.14161519572495,0.722155242457173,0.342184192959351,1.36049752900756,3.41893064372823,1.00133202348517,2398.85436836974,2891.00725814349
"3626","log_lik[3,20,28]",1.9541040435125,2.48234741758507,1.57305466684155,1.1211861628656,-1.37377079149753,3.38489551952045,1.00016102148453,5989.2880221205,3608.80372303945
"3627","log_lik[1,21,28]",-2.39607496066101,-1.90940027711519,2.47011157648193,2.32106886251151,-7.12592105558571,0.697071175277311,1.00200408544083,9362.88366124537,3094.63993210158
"3628","log_lik[2,21,28]",0.278041992322761,0.672216848135253,1.05333077405049,0.552760740298105,-1.87359875981545,1.10205370485756,1.00015005875144,5712.74619232824,3382.54533298478
"3629","log_lik[3,21,28]",-1.70870249736145,-1.44110171519032,1.80805189258622,1.99207707979496,-5.08124752361998,0.828513330812282,1.00118823005859,6581.70378298504,2360.15309724718
"3630","log_lik[1,22,28]",2.22287895277909,2.48849260893188,0.728561122057271,0.335139689128273,0.766409764183241,2.76330486028881,1.00132103083153,2309.06744710042,2821.3021356608
"3631","log_lik[2,22,28]",1.37446846988729,1.89613519086709,1.53514925453709,1.07166044873984,-1.75484490137569,2.73202271393879,1.00066215429801,8209.57646307787,3862.23555438362
"3632","log_lik[3,22,28]",1.45079881954548,1.96865631955251,1.45187831311592,0.993981641645114,-1.55335457420331,2.73855919796242,1.00098445250579,8027.21803146264,4261.03198571648
"3633","log_lik[1,23,28]",2.13593859716565,2.46500833057826,0.871695756697757,0.375294791724571,0.465593632882586,2.76340066137888,1.00056760174401,3583.77212191959,3274.02632200237
"3634","log_lik[2,23,28]",2.2785082523145,2.53541943555677,0.673454469554387,0.291006426954361,0.901146754642089,2.7720996234394,1.00108832161949,2262.70926067612,2677.49192357819
"3635","log_lik[3,23,28]",1.15166785135799,1.35041256021716,1.18449530943568,1.35761440809848,-1.06132527470531,2.69098702278563,1.0005472207427,3383.5639022072,2273.08478407949
"3636","log_lik[1,24,28]",2.98564183867454,3.38625282933408,1.04975391487546,0.48663508964109,0.7982472696059,3.76782140112782,1.00033148090276,3874.38071755914,3779.77563090902
"3637","log_lik[2,24,28]",3.19885997600284,3.50519627465901,0.798480943797101,0.336045776597498,1.60381023988977,3.77827486480775,1.0006496712767,3015.08572833696,3104.57790472543
"3638","log_lik[3,24,28]",3.26307188916759,3.52553887869345,0.676595776722228,0.316023686553459,1.86025272922641,3.78050482520056,1.00023460211343,2610.74699493551,2951.7311201904
"3639","log_lik[1,25,28]",1.66188152001397,1.9696467280895,0.793094890001021,0.343680377628736,0.0389676454533158,2.24567644134965,1.00077147577712,2696.3682156154,2703.37732523312
"3640","log_lik[2,25,28]",1.62530370985006,1.95107810174576,0.870327074926996,0.362466526968266,-0.145946000411957,2.24141477992092,0.999889740908397,5750.35921495939,4422.44069931929
"3641","log_lik[3,25,28]",1.1518792521445,1.61334701203073,1.26693197458449,0.7938872662229,-1.46455271791927,2.22589984307759,1.00055070103618,5174.94653423823,3792.72943701286
"3642","log_lik[1,26,28]",2.05915133182238,2.50520328633266,1.20018090814808,0.668572251997215,-0.353459709652435,3.02745845601931,0.999883398625228,5165.66235797483,3484.69147832582
"3643","log_lik[2,26,28]",1.32379938368272,1.77751067187454,1.64947937315125,1.34334417875526,-1.95996933969309,2.98729720480931,1.00035739612578,4772.77808841624,2625.56150586223
"3644","log_lik[3,26,28]",2.54686642451903,2.83107364373679,0.722250004733173,0.271358860013109,1.09828825029185,3.04807566073896,0.999671327827747,7402.61818027214,4802.64445497389
"3645","log_lik[1,27,28]",3.07258061914798,3.36120244716742,0.754984417714248,0.227079569838401,1.54120884353249,3.55913701216734,0.999648946829228,6638.39879528722,4589.07425521776
"3646","log_lik[2,27,28]",2.90390914453772,3.09075261168103,0.598080091066064,0.558071637755905,1.7022428173132,3.54093567551185,1.00029594062902,2402.06379358939,2125.92983603024
"3647","log_lik[3,27,28]",2.96073760920503,3.27176591082513,0.819285569712331,0.360244496754171,1.32752325592417,3.55692323341242,1.0002407026345,2524.64766052182,2873.57018268614
"3648","log_lik[1,28,28]",1.09460521036462,1.56908956914213,1.85868805331762,1.58942560769038,-2.56320179646698,3.07270290330616,1.00086547191589,5117.82406077744,2611.37479033445
"3649","log_lik[2,28,28]",2.59698107243241,2.89236301477264,0.758271141379994,0.331728371805599,1.0472356759127,3.15832221221906,1.00097457170594,1864.97544017503,2395.94164512224
"3650","log_lik[3,28,28]",2.67365290620035,2.94656828308289,0.697091123146355,0.275910510200397,1.26321234179944,3.16971871133095,0.999945453547191,5869.46167788982,4164.63425471006
"3651","log_lik[1,29,28]",1.22663763375761,1.6779645571982,1.47426754472938,1.10151985982528,-1.71421058477402,2.57022878651608,1.0010222324775,4611.31195440184,3231.96857105141
"3652","log_lik[2,29,28]",-3.42691799228411,-2.9536864273325,3.2696849512727,3.25284605360134,-9.59200210921893,1.10282013177665,1.00012598946432,8149.58634722838,2925.52845537446
"3653","log_lik[3,29,28]",2.11103860134694,2.34287716873761,0.580313704852657,0.320515944311193,0.835972088896594,2.59915587321129,1.00187765027966,1698.96889678075,1467.59904186178
"3654","log_lik[1,30,28]",0.700749488046936,0.966698281613727,0.699441440750194,0.294645895257865,-0.711320121957253,1.20922818460289,1.00053119368581,7180.10427860299,4005.8013296248
"3655","log_lik[2,30,28]",0.0275229070121723,0.487905759090991,1.38965480151797,0.874080446547604,-2.67136067911104,1.1883580977968,0.999918612246745,5148.04300998497,3032.47320233258
"3656","log_lik[3,30,28]",0.694695269295977,0.973476189871794,0.723899309628634,0.297505085212328,-0.739353676077251,1.21063620552295,1.00026942363241,7161.58585338366,4354.400227838
"3657","log_lik[1,31,28]",2.80446596058372,3.24284589524903,1.15496386047201,0.593291307984118,0.477550906361893,3.69412434015755,1.00023700257374,6844.61316138016,3982.22322338923
"3658","log_lik[2,31,28]",2.74852252444591,3.18237207655125,1.17621142722336,0.65346887167343,0.334762533693785,3.6923899559431,1.00009917368836,7977.23618076004,5029.22637595407
"3659","log_lik[3,31,28]",1.27376017122973,1.71058456890981,1.94255370147925,1.83978408868285,-2.45840262959012,3.5774532747805,1.00225328163822,4596.18499093197,2455.56043473571
"3660","log_lik[1,32,28]",1.57275714601168,1.99766998358649,1.08061736637797,0.509259584014756,-0.688258306977911,2.38866369429969,1.00022095266042,4414.07421471693,3669.29555801257
"3661","log_lik[2,32,28]",1.84563192285419,2.11987510575856,0.731820143465267,0.331493169498862,0.315486466986859,2.39201969299014,1.00132571619414,1871.94759473108,1980.84203817366
"3662","log_lik[3,32,28]",1.27013795602182,1.74005238376442,1.31725479987382,0.834120531142381,-1.35182456750642,2.37966562456755,1.00013038636504,10392.9156932324,4441.18258940958
"3663","log_lik[1,33,28]",2.68713910209685,3.09103502931582,0.973762515818875,0.413345004341158,0.684478722414902,3.41223107246077,1.00005955677895,6488.64192445226,4768.4303088806
"3664","log_lik[2,33,28]",2.69379742856775,3.07205048841576,0.978021183775423,0.42913392980747,0.80946098674427,3.40973914855022,1.00076639021073,3297.30216307786,2793.18392185835
"3665","log_lik[3,33,28]",0.0732950935568695,0.577814831701428,2.52599703803868,2.34723973013735,-4.75314000415528,3.17711189693768,1.00051514202539,11002.5430804698,4401.9578770585
"3666","log_lik[1,34,28]",0.0857845564713679,0.465456681612883,1.93947490651939,1.95934118728117,-3.82543055171061,2.55069200380931,1.00180748052682,4250.10934860623,2256.29449530301
"3667","log_lik[2,34,28]",-0.66463326842743,-0.148593679944715,2.47996837260644,2.2729541855089,-5.39932816972556,2.38057952501792,1.00027589461708,12519.6439567721,3473.45657702916
"3668","log_lik[3,34,28]",1.48447262657186,1.94344603076712,1.36301841491282,0.911140840540527,-1.32008545781709,2.669386639904,1.00058350952836,8588.26900585126,4134.93842183184
"3669","log_lik[1,35,28]",-0.73690255302194,-0.256679063783528,2.77823344495077,2.60199806569257,-6.02725259439364,2.79291759799683,1.00065057158621,9682.4759492023,3343.04864997937
"3670","log_lik[2,35,28]",0.664906878221131,1.0525853779469,2.01426846936737,1.98553618721621,-3.36750797404696,3.19762309911857,1.00099207986836,5149.91059534342,2603.50336725343
"3671","log_lik[3,35,28]",0.971223770358992,1.48516011539718,2.0635358530549,1.80184994447623,-2.99098577949931,3.23496947703265,1.00080328956835,11417.6337984392,4232.04209407472
"3672","log_lik[1,36,28]",2.64813104404299,3.01725674301457,0.90676262512178,0.378716028237528,0.804257847791562,3.30823366141476,0.999817137131042,5598.84292751472,4255.73873497171
"3673","log_lik[2,36,28]",1.95480886639063,2.40023865708391,1.45003595160545,1.0981019815857,-0.905326364843605,3.28272862760121,1.00028644958876,5879.95724160361,4257.8964372415
"3674","log_lik[3,36,28]",2.20908253408242,2.6248286489545,1.24830483397761,0.823363415546049,-0.275281585976162,3.29177457324473,1.00142296950545,5018.25532700088,3471.49047856174
"3675","log_lik[1,37,28]",2.94962121291415,3.43449152064566,1.51590530908266,1.14669159589632,-0.0967009498488371,4.36380440564625,0.999965482794168,8062.51307406893,4757.3445732687
"3676","log_lik[2,37,28]",3.78281153511943,4.08792857728787,0.815608240061836,0.375453558975103,2.1832734517167,4.38982108604866,1.00174646033787,3492.76299629638,3936.57505730883
"3677","log_lik[3,37,28]",2.57930726890267,3.09319632185021,1.80313216853996,1.43776114531996,-0.87941160667356,4.33486710305474,0.999745192374382,9993.51714611105,4233.21927068437
"3678","log_lik[1,38,28]",2.33740459228676,2.66111985533644,0.829378056418986,0.382373965075071,0.697694836819413,2.96339050067752,1.00120247749759,3011.74698215722,3290.47896844305
"3679","log_lik[2,38,28]",2.45582729652954,2.70694096152233,0.638867328215178,0.318867637179709,1.05660976134891,2.96857943695224,1.00315682163418,1737.84218928874,1946.28699213757
"3680","log_lik[3,38,28]",2.19015286706197,2.57089679851843,0.991815060762446,0.499021110117871,0.149335796602739,2.95816428821076,0.999962749710182,3527.15062017743,3697.23571433814
"3681","log_lik[1,39,28]",3.85028986367379,4.14944311765591,0.768560196853296,0.340489867988162,2.26290656228727,4.42003008216639,1.00139495344828,2076.67829504465,2992.85700764505
"3682","log_lik[2,39,28]",-2.24768157668484,-1.77848409910498,3.58431172659055,3.45644503792268,-8.86282432547816,2.67640568814884,1.00116847370009,10202.3983655727,2915.49404376917
"3683","log_lik[3,39,28]",3.97715140151414,4.23362914308504,0.639297126716267,0.244557842804549,2.65993730240678,4.43340226691867,0.9999996986022,5385.72780890928,4127.20068713542
"3684","log_lik[1,40,28]",1.77826978948179,2.00668867113282,0.601843498026403,0.300215532905016,0.589303579248544,2.2519113592297,1.00010975312046,3088.73775355074,3933.22765063022
"3685","log_lik[2,40,28]",-13.6787712597781,-13.3088986018111,5.36805317619418,5.49697661982163,-23.1254074850309,-5.51665154236354,1.00044958318756,6822.23268495797,2177.18220054254
"3686","log_lik[3,40,28]",1.73929481236845,2.00663207130848,0.682823583376276,0.303620609149475,0.343077688157247,2.25233175896087,1.0008971277602,2047.95511467657,2187.54295420598
"3687","log_lik[1,1,29]",3.3466667864551,3.62666472171323,0.751776010775283,0.347345045041531,1.81323321068136,3.9085823566779,1.00241291115483,2562.45084967342,2566.85278443741
"3688","log_lik[2,1,29]",3.31411806716305,3.62504473198638,0.8338112903621,0.348507559295236,1.70040961655738,3.90640786307148,1.00025997264817,2402.80174122013,2672.66198957696
"3689","log_lik[3,1,29]",3.40849860977102,3.66627082632333,0.672285293612683,0.297761916183605,2.0817959453708,3.90969828445778,1.00080029530671,2365.45839492713,2706.75068553262
"3690","log_lik[1,2,29]",3.4180889390643,3.74010259878123,0.849337876415745,0.35361923264509,1.75236911531519,4.02443370795822,1.00036010084924,2725.17696259502,3024.72242456721
"3691","log_lik[2,2,29]",3.11558682437167,3.54338545017836,1.13116397136225,0.605997477465848,0.771929785005903,4.01559359706349,1.00006049828002,5053.32807892647,3503.32494159352
"3692","log_lik[3,2,29]",3.3264435860617,3.68214993007172,0.925084246536323,0.426571054498285,1.44186499890661,4.02014893658323,1.00013773222052,4067.65989995376,3976.80450823221
"3693","log_lik[1,3,29]",-8.69558997788967,-8.36551825366563,4.32656854613183,4.45591770983382,-16.5418728208362,-2.1619218008172,1.00153356624497,5535.41774073502,2442.21606212053
"3694","log_lik[2,3,29]",0.805256684833888,1.28281075314358,1.51426030709988,1.15958290058662,-2.3697870039875,2.22418780897718,1.00116164131715,9029.74533992551,3755.79538652561
"3695","log_lik[3,3,29]",1.32153197723153,1.70714036121678,1.05843911298031,0.696829519879338,-0.956527936381249,2.24729793297842,0.99999383822625,3063.3371160708,2316.40762469355
"3696","log_lik[1,4,29]",2.08511814346913,2.61664184509587,1.67652326175536,1.26732337686616,-1.23348346139236,3.63335270415698,1.00103638412643,8113.35385649865,3787.23470914357
"3697","log_lik[2,4,29]",2.61469691457769,3.06795078924129,1.24966157175243,0.764287472689156,0.111970832093212,3.65664130066957,1.00052602702968,6649.09583029911,3753.52467215267
"3698","log_lik[3,4,29]",-0.19555387055275,0.313119934411307,2.74436699429216,2.57937781606416,-5.27428729477246,3.21512493718395,0.999927756520522,10786.0029823533,3539.9537459124
"3699","log_lik[1,5,29]",0.567457006320458,1.08584938862956,2.04354175953495,1.83643198512609,-3.4603352682242,2.75266462603935,1.00035982179925,7040.9221989506,3275.0390133582
"3700","log_lik[2,5,29]",-2.18600534423878,-1.65835857608858,3.16356811269046,2.98901552837131,-8.08749430380909,1.99510025109757,1.00144120603489,11941.5359406627,3772.3603385195
"3701","log_lik[3,5,29]",1.99804070450435,2.38770720996845,0.995684687440955,0.546253785519917,-0.133676330951318,2.8116512687332,1.00188729626838,2327.38287670305,1570.30417105702
"3702","log_lik[1,6,29]",2.01698600971727,2.29602238702668,0.700445760308091,0.330606158737179,0.588967208769327,2.55622784666158,1.00224088777354,2301.57018021591,2427.60658639974
"3703","log_lik[2,6,29]",0.219759730516438,0.727179202551128,2.06327303307398,1.81453688781774,-3.82562209559488,2.45670524831724,1.000961165896,8479.20854244979,3704.08355494869
"3704","log_lik[3,6,29]",1.46683910610743,1.89829369507279,1.24965655552837,0.824922391532568,-1.05173255414177,2.54017937881604,1.00140336004846,3445.0195593197,2004.98811850269
"3705","log_lik[1,7,29]",3.21851591517542,3.5762087243575,1.01583044506528,0.608297794344717,1.13978499200444,4.05686947933111,1.00089916144485,4443.53232777506,3875.2440372462
"3706","log_lik[2,7,29]",2.5074506365339,2.99007914569992,1.58543585743349,1.26009565883398,-0.651979100443329,4.02209741423215,0.999748632301683,10526.4264546432,3963.15723105005
"3707","log_lik[3,7,29]",0.159826444744254,0.643410790865946,2.68280836489796,2.55738794482894,-5.04257940024047,3.58472700539432,1.00118397698011,13713.6601749655,4195.54038401693
"3708","log_lik[1,8,29]",1.87680625552422,2.14244135911161,0.702904904803933,0.33981175619828,0.432422196863101,2.41990687237195,1.00124309874114,2101.02395141309,2533.40506133806
"3709","log_lik[2,8,29]",1.86685355981976,2.16490894069983,0.77223632147034,0.316154977292975,0.305897595968505,2.42022020656239,1.00169570186895,2683.9918676532,2986.15023203473
"3710","log_lik[3,8,29]",1.93136956289613,2.17093439489916,0.619413344071574,0.303808196096232,0.696932914132996,2.42026110570968,1.00161911099422,2180.38713219061,2549.12457075278
"3711","log_lik[1,9,29]",3.46071573010118,3.76750239043161,0.818342969997263,0.372645344799396,1.86636118849741,4.06505284638643,1.00134144668167,2798.20673156502,3064.25605419505
"3712","log_lik[2,9,29]",3.14862424676422,3.5835182316687,1.16514700018794,0.616704834803843,0.868955055020906,4.05505666937519,1.0004531039785,4884.33932523009,3691.20233717301
"3713","log_lik[3,9,29]",3.2711814616573,3.67278542190845,1.05717049730951,0.497383370610003,1.13992433896707,4.05717627703183,0.999608936044242,4319.26366198755,3573.95261864558
"3714","log_lik[1,10,29]",1.6601064636184,1.92719042486369,0.676260269985487,0.272419034376569,0.310952890541384,2.14763379895256,1.00053206430456,6584.28084074431,4640.1212522215
